Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 11/19  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2380785.455806599,0.0 
 11/19  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2501758.650497036,0.0 
 11/19  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2597888.832224976,0.0 
 11/19  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2760281.0326995146,0.0 
 11/19  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2992841.5136500257,0.0 
 11/19  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2998011.370524963,0.0 
 11/19  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2909647.71009678,0.0 
 11/19  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2930651.4529881496,0.0 
 11/20  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3019005.4142144998,0.0 
 11/20  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3153394.203919749,0.0 
 11/20  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3316394.0097808447,0.0 
 11/20  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3463810.7218675395,0.0 
 11/20  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3571647.7645416814,0.0 
 11/20  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3673531.550176872,0.0 
 11/20  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3757163.3653789596,0.0 
 11/20  08:00:00,0.0,0.0,1.5416866663227702,8.100000000000001,0.5,1.5416866663227702,4.800000000000001,0.5,1.5416866663227702,0.0,0.0,1.5416866663227702,24.0,0.5,3.0,3.0,0.5,1.5416866663227702,5.953995791507209,0.0,5.953995791507209,21434.38484942595,0.0,21434.38484942595,3.0,0.5,1.5416866663227702,5.953995791507209,0.0,5.953995791507209,21434.38484942595,0.0,21434.38484942595,20.0,3813694.5140159028,0.0 
 11/20  09:00:00,0.0,0.0,10.577771381339796,16.200000000000003,1.0,10.577771381339796,9.600000000000001,1.0,10.577771381339796,0.0,0.0,10.577771381339796,48.0,1.0,20.4375,6.0,1.0,10.577771381339796,40.851366016054605,0.0,40.851366016054605,147064.91765779658,0.0,147064.91765779658,6.0,1.0,10.577771381339796,40.851366016054605,0.0,40.851366016054605,147064.91765779658,0.0,147064.91765779658,20.0,3704875.8777392884,0.0 
 11/20  10:00:00,0.0,0.0,24.074931025998232,16.200000000000003,1.0,24.2031636451787,9.600000000000001,1.0,24.303463332684274,0.0,0.0,24.074931025998232,48.0,1.0,46.1875,6.0,1.0,24.303463332684274,93.86000512477463,0.0,93.86000512477463,337896.0184491886,0.0,337896.0184491886,6.0,1.0,24.303463332684274,93.86000512477463,0.0,93.86000512477463,337896.0184491886,0.0,337896.0184491886,20.0,3425422.9860353665,0.0 
 11/20  11:00:00,0.0,0.0,32.70851634133177,16.200000000000003,1.0,33.302355674721696,9.600000000000001,1.0,34.69770523365881,0.0,0.0,32.70851634133177,48.0,1.0,63.0,6.0,1.0,34.69770523365881,134.00258006312043,0.0,134.00258006312043,482409.28822723345,0.0,482409.28822723345,6.0,1.0,34.69770523365881,134.00258006312043,0.0,134.00258006312043,482409.28822723345,0.0,482409.28822723345,19.999999999999996,3134086.762870574,0.0 
 11/20  12:00:00,0.0,0.0,39.4340316316852,12.150000000000002,0.75,39.76523562055,9.600000000000001,1.0,44.593328605221394,4.050000000000001,0.25,39.48470303113802,48.0,1.0,76.5625,6.0,1.0,44.593328605221394,172.21948963084498,0.0,172.21948963084498,619990.1626710419,0.0,619990.1626710419,6.0,1.0,44.593328605221394,172.21948963084498,0.0,172.21948963084498,619990.1626710419,0.0,619990.1626710419,20.0,2587284.77120383,0.0 
 11/20  13:00:00,0.0,0.0,39.007441095032306,0.0,0.0,39.007441095032306,9.600000000000001,1.0,44.722702621035175,16.200000000000003,1.0,40.08034308806195,48.0,1.0,75.875,6.0,1.0,44.722702621035175,172.71913223819973,0.0,172.71913223819973,621788.8760575191,0.0,621788.8760575191,6.0,1.0,44.722702621035175,172.71913223819973,0.0,172.71913223819973,621788.8760575191,0.0,621788.8760575191,20.0,2237624.9005511287,0.0 
 11/20  14:00:00,0.0,0.0,29.295658544787553,0.0,0.0,29.295658544787553,9.600000000000001,1.0,30.705198347037875,16.200000000000003,1.0,29.890317770312354,48.0,1.0,56.375,6.0,1.0,30.705198347037875,118.5835135823782,0.0,118.5835135823782,426900.6488965616,0.0,426900.6488965616,6.0,1.0,30.705198347037875,118.5835135823782,0.0,118.5835135823782,426900.6488965616,0.0,426900.6488965616,20.0,2221592.667457611,0.0 
 11/20  15:00:00,0.0,0.0,18.018213676831806,0.0,0.0,18.018213676831806,9.600000000000001,1.0,18.018213676831806,16.200000000000003,1.0,18.018213676831806,48.0,1.0,34.625,6.0,1.0,18.018213676831806,69.58636326421585,0.0,69.58636326421585,250510.90775117703,0.0,250510.90775117703,6.0,1.0,18.018213676831806,69.58636326421585,0.0,69.58636326421585,250510.90775117703,0.0,250510.90775117703,20.000000000000004,2449983.4585650475,0.0 
 11/20  16:00:00,0.0,0.0,6.267798593801445,0.0,0.0,6.267798593801445,9.600000000000001,1.0,6.267798593801445,16.200000000000003,1.0,6.267798593801445,48.0,1.0,12.125,6.0,1.0,6.267798593801445,24.20624583756733,0.0,24.20624583756733,87142.48501524238,0.0,87142.48501524238,6.0,1.0,6.267798593801445,24.20624583756733,0.0,24.20624583756733,87142.48501524238,0.0,87142.48501524238,20.0,2842644.2941641216,0.0 
 11/20  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3241124.6582536516,0.0 
 11/20  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3521725.2711764043,0.0 
 11/20  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3727469.5553706456,0.0 
 11/20  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3894212.106403854,0.0 
 11/20  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4038252.607856633,0.0 
 11/20  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4170810.616229602,0.0 
 11/20  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4310059.951807368,0.0 
 11/20  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4470507.320922948,0.0 
 11/21  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4664552.044055297,0.0 
 11/21  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4919926.183062642,0.0 
 11/21  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5200561.871710609,0.0 
 11/21  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5426897.1990401745,0.0 
 11/21  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5623301.50954116,0.0 
 11/21  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5817068.320368035,0.0 
 11/21  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5991610.825170435,0.0 
 11/21  08:00:00,0.0,0.0,4.386173475564754,8.100000000000001,0.5,52.9190186674923,4.800000000000001,0.5,39.616910937087454,0.0,0.0,4.386173475564754,24.0,0.5,8.176303484798254,3.0,0.5,39.616910937087454,156.9177311233516,100.83452660490912,56.08320451844247,564903.8320440657,363004.29577767284,201899.5362663929,3.0,0.5,39.616910937087454,156.9177311233516,100.83452660490912,56.08320451844247,564903.8320440657,363004.29577767284,201899.5362663929,20.0,5829221.0190610085,0.0 
 11/21  09:00:00,0.0,0.0,26.188835381120708,16.200000000000003,1.0,261.28197185253475,9.600000000000001,1.0,264.4309320750242,0.0,0.0,26.188835381120708,48.0,1.0,67.86483530529406,6.0,1.0,264.4309320750242,1093.3104532660868,763.636895246135,329.67355801995166,3935917.631757912,2749092.822886086,1186824.808871826,6.0,1.0,264.4309320750242,1093.3104532660868,763.636895246135,329.67355801995166,3935917.631757912,2749092.822886086,1186824.808871826,20.0,2995671.837937365,0.0 
 11/21  10:00:00,0.0,0.0,45.148160141360236,16.200000000000003,1.0,312.32261055807066,9.600000000000001,1.0,471.85688185478534,0.0,0.0,45.148160141360236,48.0,1.0,145.90326184589122,6.0,1.0,471.85688185478534,2011.7275149440707,1550.576146748155,461.15136819591555,7242219.053798654,5582074.128293358,1660144.9255052959,6.0,1.0,471.85688185478534,2011.7275149440707,1550.576146748155,461.15136819591555,7242219.053798654,5582074.128293358,1660144.9255052959,20.877109150197448,163690.63638015772,0.0 
 11/21  11:00:00,0.0,0.0,58.879285793007526,16.200000000000003,1.0,225.19014206062417,9.600000000000001,1.0,568.4258425618219,0.0,0.0,58.879285793007526,48.0,1.0,206.6972820801983,6.0,1.0,568.4258425618219,2444.1082679477954,1880.7137018078615,563.394566139934,8798789.764612064,6770569.326508302,2028220.4381037625,6.0,1.0,568.4258425618219,2444.1082679477954,1880.7137018078615,563.394566139934,8798789.764612064,6770569.326508302,2028220.4381037625,25.095418466492152,0.0,155348.7882863342 
 11/21  12:00:00,0.0,0.0,64.28537856994531,12.150000000000002,0.75,106.7889179948551,9.600000000000001,1.0,657.3326194225889,4.050000000000001,0.25,69.2654931857603,48.0,1.0,238.272689829105,6.0,1.0,657.3326194225889,2840.5554401852796,2234.276326423433,606.2791137618465,10225999.584667007,8043394.775124359,2182604.809542647,6.0,1.0,657.3326194225889,2840.5554401852796,2234.276326423433,606.2791137618465,10225999.584667007,8043394.775124359,2182604.809542647,26.99999856468297,0.0,5331119.268107135 
 11/21  13:00:00,0.0,0.0,63.5703109303425,0.0,0.0,63.5703109303425,9.600000000000001,1.0,602.6297970417187,16.200000000000003,1.0,168.81428690698345,48.0,1.0,226.10212814114618,6.0,1.0,602.6297970417187,2595.2531892363763,1995.6019083447359,599.6512808916407,9342911.481250955,7184166.870041048,2158744.611209906,6.0,1.0,602.6297970417187,2595.2531892363763,1995.6019083447359,599.6512808916407,9342911.481250955,7184166.870041048,2158744.611209906,26.999999998996568,0.0,9123683.895819077 
 11/21  14:00:00,0.0,0.0,53.609599469871355,0.0,0.0,53.609599469871355,9.600000000000001,1.0,496.7709057197478,16.200000000000003,1.0,262.99367876630737,48.0,1.0,177.33936504437193,6.0,1.0,496.7709057197478,2123.527616694947,1594.208860548345,529.3187561466024,7644699.42010181,5739151.897974042,1905547.5221277685,6.0,1.0,496.7709057197478,2123.527616694947,1594.208860548345,529.3187561466024,7644699.42010181,5739151.897974042,1905547.5221277685,26.999999999998234,0.0,9259494.000744035 
 11/21  15:00:00,0.0,0.0,37.613790585543946,0.0,0.0,37.613790585543946,9.600000000000001,1.0,335.74432797766127,16.200000000000003,1.0,276.6551769162104,48.0,1.0,104.98409130402071,6.0,1.0,335.74432797766127,1405.8523914385328,983.4589669819907,422.39342445654205,5061068.609178719,3540452.2811351665,1520616.3280435514,6.0,1.0,335.74432797766127,1405.8523914385328,983.4589669819907,422.39342445654205,5061068.609178719,3540452.2811351665,1520616.3280435514,27.0,0.0,6635282.173238503 
 11/21  16:00:00,0.0,0.0,15.584436174083969,0.0,0.0,15.584436174083969,9.600000000000001,1.0,157.75695262681575,16.200000000000003,1.0,188.33495689313412,48.0,1.0,34.584203048253,6.0,1.0,157.75695262681575,636.6695571049146,430.99107197654024,205.6784851283745,2292010.4055776927,1551567.859115545,740442.5464621482,6.0,1.0,157.75695262681575,636.6695571049146,430.99107197654024,205.6784851283745,2292010.4055776927,1551567.859115545,740442.5464621482,27.0,0.0,2557749.4494861998 
 11/21  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.649902542937774,0.0,0.0 
 11/21  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.63084041500182,0.0,0.0 
 11/21  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35030230792801,352461.9804534584,0.0 
 11/21  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000161531734,2162844.598630815,0.0 
 11/21  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000000000037,3428988.940950265,0.0 
 11/21  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4218249.376634326,0.0 
 11/21  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4732650.589553065,0.0 
 11/21  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5084190.153949646,0.0 
 11/22  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5320236.59758561,0.0 
 11/22  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5448862.233559932,0.0 
 11/22  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5519724.843730938,0.0 
 11/22  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5544643.571646544,0.0 
 11/22  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5550132.484957357,0.0 
 11/22  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5558155.588618677,0.0 
 11/22  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5548984.260750862,0.0 
 11/22  08:00:00,0.0,0.0,2.378594187075331,4.050000000000001,0.25,12.422087584522052,2.4000000000000004,0.25,9.95844992338125,0.0,0.0,2.378594187075331,12.0,0.25,4.584098656777691,1.5,0.25,9.95844992338125,39.242687489990736,16.18828517628537,23.054402313705367,141273.67496396665,58277.82663462733,82995.84832933932,1.5,0.25,9.95844992338125,39.242687489990736,16.18828517628537,23.054402313705367,141273.67496396665,58277.82663462733,82995.84832933932,20.0,5474905.050111456,0.0 
 11/22  09:00:00,0.0,0.0,22.46913766453218,16.200000000000003,1.0,120.65106623945188,9.600000000000001,1.0,124.77391373672906,0.0,0.0,22.46913766453218,48.0,1.0,49.70087168653906,6.0,1.0,124.77391373672906,508.5056718578358,271.399504358929,237.10616749890679,1830620.4186882088,977038.2156921444,853582.2029960644,6.0,1.0,124.77391373672906,508.5056718578358,271.399504358929,237.10616749890679,1830620.4186882088,977038.2156921444,853582.2029960644,20.0,4145827.788675827,0.0 
 11/22  10:00:00,0.0,0.0,46.22726119743591,16.200000000000003,1.0,240.25266375428816,9.600000000000001,1.0,363.39279450923107,0.0,0.0,46.22726119743591,48.0,1.0,131.50994925637536,6.0,1.0,363.39279450923107,1533.8869754969592,1059.8662230169846,474.0207524799746,5521993.111789053,3815518.4028611444,1706474.7089279084,6.0,1.0,363.39279450923107,1533.8869754969592,1059.8662230169846,474.0207524799746,5521993.111789053,3815518.4028611444,1706474.7089279084,20.087221965520108,1088976.982066697,0.0 
