Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 01/03  16:00:00,0.0,0.0,19.21793103502766,0.0,0.0,19.21793103502766,9.600000000000001,1.0,20.21691405435003,16.200000000000003,1.0,20.19816408742794,48.0,1.0,37.26274737618095,6.0,1.0,20.21691405435003,78.463530389782,4.243857220425701,74.2196731693563,282468.7094032152,15277.885993532524,267190.82340968266,6.0,1.0,20.21691405435003,78.463530389782,4.243857220425701,74.2196731693563,282468.7094032152,15277.885993532524,267190.82340968266,20.0,6365522.316153942,0.0 
 01/03  17:00:00,0.0,0.0,1.3141307746640545,0.0,0.0,1.3141307746640545,4.800000000000001,0.5,1.3141307746640545,8.100000000000001,0.5,1.3141307746640545,24.0,0.5,2.5625,3.0,0.5,1.3141307746640545,5.075174659519156,0.0,5.075174659519156,18270.628774268964,0.0,18270.628774268964,3.0,0.5,1.3141307746640545,5.075174659519156,0.0,5.075174659519156,18270.628774268964,0.0,18270.628774268964,20.0,7407782.725825796,0.0 
 01/03  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8094634.048571677,0.0 
 01/03  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8521997.372520821,0.0 
 01/03  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,8997084.23710822,0.0 
 01/03  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9644411.396349685,0.0 
 01/03  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10378606.2307812,0.0 
 01/03  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10993305.42754892,0.0 
 01/03  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11480552.149354741,0.0 
 01/04  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11831408.700821083,0.0 
 01/04  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12090745.86956187,0.0 
 01/04  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12258276.501129035,0.0 
 01/04  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12434928.74139392,0.0 
 01/04  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12668255.56496647,0.0 
 01/04  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12633502.985989641,0.0 
 01/04  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12411578.248432152,0.0 
 01/04  08:00:00,0.0,0.0,11.186928338215814,12.150000000000002,0.75,44.024741357147974,7.200000000000001,0.75,34.244412631112105,0.0,0.0,11.186928338215814,36.0,0.75,23.236275721454028,4.5,0.75,34.244412631112105,133.29905000494767,36.61887336493913,96.68017664000855,479876.5800178116,131827.94411378086,348048.63590403076,4.5,0.75,34.244412631112105,133.29905000494767,36.61887336493913,96.68017664000855,479876.5800178116,131827.94411378086,348048.63590403076,20.0,12162692.34765522,0.0 
 01/04  09:00:00,0.0,0.0,49.796733835360484,16.200000000000003,1.0,150.63397741690176,9.600000000000001,1.0,141.10326860860792,0.0,0.0,49.796733835360484,48.0,1.0,110.5162265050648,6.0,1.0,141.10326860860792,558.7048060528862,180.2191217915264,378.4856842613597,2011337.30179039,648788.838449495,1362548.463340895,6.0,1.0,141.10326860860792,558.7048060528862,180.2191217915264,378.4856842613597,2011337.30179039,648788.838449495,1362548.463340895,20.0,9824402.431135084,0.0 
 01/04  10:00:00,0.0,0.0,66.77186821533128,16.200000000000003,1.0,93.47715167488519,9.600000000000001,1.0,103.06794958266188,0.0,0.0,66.77186821533128,48.0,1.0,137.20150319645913,6.0,1.0,103.06794958266188,403.26792579479115,47.39288627949946,355.8750395152917,1451764.5328612481,170614.39060619802,1281150.1422550501,6.0,1.0,103.06794958266188,403.26792579479115,47.39288627949946,355.8750395152917,1451764.5328612481,170614.39060619802,1281150.1422550501,20.0,8148861.17247676,0.0 
 01/04  11:00:00,0.0,0.0,75.53783317774025,16.200000000000003,1.0,89.86654933058611,9.600000000000001,1.0,109.13030142102659,0.0,0.0,75.53783317774025,48.0,1.0,156.2179090131272,6.0,1.0,109.13030142102659,430.42113991711125,71.91831217019744,358.5028277469138,1549516.1037016008,258905.9238127108,1290610.1798888897,6.0,1.0,109.13030142102659,430.42113991711125,71.91831217019744,358.5028277469138,1549516.1037016008,258905.9238127108,1290610.1798888897,20.0,6791197.153006836,0.0 
 01/04  12:00:00,0.0,0.0,52.44687449939384,16.200000000000003,1.0,52.94830444686551,9.600000000000001,1.0,57.17461588720378,0.0,0.0,52.44687449939384,48.0,1.0,101.74202201829124,6.0,1.0,57.17461588720378,222.687637293543,14.51310202746545,208.17453526607756,801675.4942567548,52247.167298875625,749428.3269578791,6.0,1.0,57.17461588720378,222.687637293543,14.51310202746545,208.17453526607756,801675.4942567548,52247.167298875625,749428.3269578791,20.0,6340704.434593419,0.0 
 01/04  13:00:00,0.0,0.0,63.12088716937253,0.0,0.0,63.12088716937253,9.600000000000001,1.0,77.24491136745682,16.200000000000003,1.0,64.86976619141352,48.0,1.0,125.72088881518555,6.0,1.0,77.24491136745682,302.62404662327606,33.249990076536804,269.3740565467392,1089446.5678437937,119699.96427553247,969746.6035682613,6.0,1.0,77.24491136745682,302.62404662327606,33.249990076536804,269.3740565467392,1089446.5678437937,119699.96427553247,969746.6035682613,20.000000000000004,5760216.6408551475,0.0 
 01/04  14:00:00,0.0,0.0,9.587542686227792,0.0,0.0,9.587542686227792,9.600000000000001,1.0,10.19707704046958,16.200000000000003,1.0,9.785888393707971,48.0,1.0,18.739912654866217,6.0,1.0,10.19707704046958,39.723628110313754,2.6965265262719367,37.027101584041816,143005.06119712951,9707.495494578972,133297.56570255055,6.0,1.0,10.19707704046958,39.723628110313754,2.6965265262719367,37.027101584041816,143005.06119712951,9707.495494578972,133297.56570255055,20.000000000000004,6279867.065378694,0.0 
 01/04  15:00:00,0.0,0.0,8.435181775741869,0.0,0.0,8.435181775741869,9.600000000000001,1.0,8.435181775741869,16.200000000000003,1.0,8.435181775741869,48.0,1.0,16.375,6.0,1.0,8.435181775741869,32.57668233789512,0.0,32.57668233789512,117276.05641642242,0.0,117276.05641642242,6.0,1.0,8.435181775741869,32.57668233789512,0.0,32.57668233789512,117276.05641642242,0.0,117276.05641642242,20.0,6871518.572286947,0.0 
 01/04  16:00:00,0.0,0.0,4.063724126523421,0.0,0.0,4.063724126523421,9.600000000000001,1.0,4.063724126523421,16.200000000000003,1.0,4.063724126523421,48.0,1.0,7.9375,6.0,1.0,4.063724126523421,15.69410754837596,0.0,15.69410754837596,56498.78717415346,0.0,56498.78717415346,6.0,1.0,4.063724126523421,15.69410754837596,0.0,15.69410754837596,56498.78717415346,0.0,56498.78717415346,20.0,7210660.573026611,0.0 
 01/04  17:00:00,0.0,0.0,0.2861183017618446,0.0,0.0,0.2861183017618446,4.800000000000001,0.5,0.2861183017618446,8.100000000000001,0.5,0.2861183017618446,24.0,0.5,0.5625,3.0,0.5,0.2861183017618446,1.1049892314542173,0.0,1.1049892314542173,3977.9612332351826,0.0,3977.9612332351826,3.0,0.5,0.2861183017618446,1.1049892314542173,0.0,1.1049892314542173,3977.9612332351826,0.0,3977.9612332351826,20.0,7610190.046621212,0.0 
 01/04  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7853955.142364579,0.0 
 01/04  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8110887.172393507,0.0 
 01/04  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8297987.991919866,0.0 
 01/04  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8781234.795493765,0.0 
 01/04  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,9426256.248618748,0.0 
 01/04  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9629483.490654578,0.0 
 01/04  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9533274.577308133,0.0 
 01/05  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9665915.614393717,0.0 
 01/05  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,10079519.091091346,0.0 
 01/05  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10446469.151155954,0.0 
 01/05  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10634912.1334464,0.0 
 01/05  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10839629.199053073,0.0 
 01/05  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10824676.23420605,0.0 
 01/05  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10408366.982732404,0.0 
 01/05  08:00:00,0.0,0.0,6.764215550947663,12.150000000000002,0.75,10.163577000643846,7.200000000000001,0.75,8.786839177432599,0.0,0.0,6.764215550947663,36.0,0.75,13.3125,4.5,0.75,8.786839177432599,33.93478365345817,0.0,33.93478365345817,122165.22115244942,0.0,122165.22115244942,4.5,0.75,8.786839177432599,33.93478365345817,0.0,33.93478365345817,122165.22115244942,0.0,122165.22115244942,20.0,9664981.552510146,0.0 
 01/05  09:00:00,0.0,0.0,19.212009054916514,16.200000000000003,1.0,19.51429899385093,9.600000000000001,1.0,19.53236663439268,0.0,0.0,19.212009054916514,48.0,1.0,37.0625,6.0,1.0,19.53236663439268,75.43402383879865,0.0,75.43402383879865,271562.48581967514,0.0,271562.48581967514,6.0,1.0,19.53236663439268,75.43402383879865,0.0,75.43402383879865,271562.48581967514,0.0,271562.48581967514,20.0,8644375.775650509,0.0 
 01/05  10:00:00,0.0,0.0,55.466536189593,16.200000000000003,1.0,62.84150127173751,9.600000000000001,1.0,65.82388632298995,0.0,0.0,55.466536189593,48.0,1.0,109.0625,6.0,1.0,65.82388632298995,254.2119295112844,0.0,254.2119295112844,915162.9462406238,0.0,915162.9462406238,6.0,1.0,65.82388632298995,254.2119295112844,0.0,254.2119295112844,915162.9462406238,0.0,915162.9462406238,20.0,6932675.268041281,0.0 
 01/05  11:00:00,0.0,0.0,64.6888481072807,16.200000000000003,1.0,68.2715463300317,9.600000000000001,1.0,73.32432680074496,0.0,0.0,64.6888481072807,48.0,1.0,126.25,6.0,1.0,73.32432680074496,283.1786398127498,0.0,283.1786398127498,1019443.1033258991,0.0,1019443.1033258991,6.0,1.0,73.32432680074496,283.1786398127498,0.0,283.1786398127498,1019443.1033258991,0.0,1019443.1033258991,19.999999999999996,5186698.557848741,0.0 
 01/05  12:00:00,0.0,0.0,64.5414965312731,16.200000000000003,1.0,65.33631465107767,9.600000000000001,1.0,70.32422262717839,0.0,0.0,64.5414965312731,48.0,1.0,124.9375,6.0,1.0,70.32422262717839,271.5922338239736,0.0,271.5922338239736,977732.0417663049,0.0,977732.0417663049,6.0,1.0,70.32422262717839,271.5922338239736,0.0,271.5922338239736,977732.0417663049,0.0,977732.0417663049,20.0,3969415.336472171,0.0 
 01/05  13:00:00,0.0,0.0,64.01702094726224,0.0,0.0,64.01702094726224,9.600000000000001,1.0,85.96398648839039,16.200000000000003,1.0,68.89861599602823,48.0,1.0,128.81250124589732,6.0,1.0,85.96398648839039,339.1904639095314,56.009742897021155,283.1807210125103,1221085.670074313,201635.07442927617,1019450.5956450369,6.0,1.0,85.96398648839039,339.1904639095314,56.009742897021155,283.1807210125103,1221085.670074313,201635.07442927617,1019450.5956450369,20.0,3201738.8573852857,0.0 
 01/05  14:00:00,0.0,0.0,80.05559548973555,0.0,0.0,80.05559548973555,9.600000000000001,1.0,213.29274123796654,16.200000000000003,1.0,141.2672350400894,48.0,1.0,189.80304189645517,6.0,1.0,213.29274123796654,871.4131346112238,387.665168528086,483.7479660831378,3137087.284600406,1395594.6067011096,1741492.677899296,6.0,1.0,213.29274123796654,871.4131346112238,387.665168528086,483.7479660831378,3137087.284600406,1395594.6067011096,1741492.677899296,20.0,1604978.342253151,0.0 
 01/05  15:00:00,0.0,0.0,58.61821540695497,0.0,0.0,58.61821540695497,9.600000000000001,1.0,264.39077921354965,16.200000000000003,1.0,209.52649980482408,48.0,1.0,158.23659552647476,6.0,1.0,264.39077921354965,1093.064001537335,652.756616285392,440.30738525194283,3935030.4055344053,2349923.8186274115,1585106.5869069942,6.0,1.0,264.39077921354965,1093.064001537335,652.756616285392,440.30738525194283,3935030.4055344053,2349923.8186274115,1585106.5869069942,20.30231053012537,86266.69993693559,0.0 
 01/05  16:00:00,0.0,0.0,21.40146920970735,0.0,0.0,21.40146920970735,9.600000000000001,1.0,37.38282975388587,16.200000000000003,1.0,37.05455233892323,48.0,1.0,43.19773553305544,6.0,1.0,37.38282975388587,148.66173003237643,47.21921285139968,101.44251718097675,535182.2281165551,169989.16626503886,365193.06185151625,6.0,1.0,37.38282975388587,148.66173003237643,47.21921285139968,101.44251718097675,535182.2281165551,169989.16626503886,365193.06185151625,20.101432974838467,670119.9906532713,0.0 
 01/05  17:00:00,0.0,0.0,1.410866222736407,0.0,0.0,1.410866222736407,4.800000000000001,0.5,1.410866222736407,8.100000000000001,0.5,1.410866222736407,24.0,0.5,2.75,3.0,0.5,1.410866222736407,5.448767078325072,0.0,5.448767078325072,19615.56148197026,0.0,19615.56148197026,3.0,0.5,1.410866222736407,5.448767078325072,0.0,5.448767078325072,19615.56148197026,0.0,19615.56148197026,20.000000003420837,2439741.8883502106,0.0 
 01/05  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000000000002,3807186.537055283,0.0 
 01/05  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4562880.559548721,0.0 
 01/05  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5062809.666041469,0.0 
 01/05  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5598707.682480177,0.0 
 01/05  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5960924.677215755,0.0 
 01/05  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6138180.069154533,0.0 
 01/05  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,6283703.111659364,0.0 
 01/06  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6262141.752021562,0.0 
 01/06  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6264057.09304234,0.0 
 01/06  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6462970.290326862,0.0 
 01/06  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6700423.973064076,0.0 
 01/06  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6859717.745554443,0.0 
 01/06  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7003188.0692779105,0.0 
 01/06  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7225936.364674837,0.0 
 01/06  08:00:00,0.0,0.0,18.179618555755013,12.150000000000002,0.75,147.79376543213596,7.200000000000001,0.75,103.62750527397307,0.0,0.0,18.179618555755013,36.0,0.75,41.4959389902825,4.5,0.75,103.62750527397307,402.0179034468909,131.02437428818774,270.99352915870315,1447264.4524088071,471687.74743747583,975576.7049713313,4.5,0.75,103.62750527397307,402.0179034468909,131.02437428818774,270.99352915870315,1447264.4524088071,471687.74743747583,975576.7049713313,20.0,6561746.507522809,0.0 
