Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 02/06  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3357634.0801554425,0.0 
 02/06  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3488839.6096553328,0.0 
 02/06  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3832355.5885271467,0.0 
 02/06  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,3922431.7180658877,0.0 
 02/06  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3922821.8191266204,0.0 
 02/06  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3934289.386613008,0.0 
 02/07  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3866201.6478545046,0.0 
 02/07  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3950564.516961459,0.0 
 02/07  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4351023.481460764,0.0 
 02/07  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4451838.194142362,0.0 
 02/07  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4322293.1206296235,0.0 
 02/07  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4383253.853215214,0.0 
 02/07  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4550004.841255567,0.0 
 02/07  08:00:00,0.0,0.0,1.8336725202604092,8.100000000000001,0.5,1.8336725202604092,4.800000000000001,0.5,1.8336725202604092,0.0,0.0,1.8336725202604092,24.0,0.5,3.5625,3.0,0.5,1.8336725202604092,7.081645516642971,0.0,7.081645516642971,25493.923859914696,0.0,25493.923859914696,3.0,0.5,1.8336725202604092,7.081645516642971,0.0,7.081645516642971,25493.923859914696,0.0,25493.923859914696,20.0,4565345.669309925,0.0 
 02/07  09:00:00,0.0,0.0,11.63370574004807,16.200000000000003,1.0,11.63370574004807,9.600000000000001,1.0,11.63370574004807,0.0,0.0,11.63370574004807,48.0,1.0,22.5,6.0,1.0,11.63370574004807,44.92938580126346,0.0,44.92938580126346,161745.78888454844,0.0,161745.78888454844,6.0,1.0,11.63370574004807,44.92938580126346,0.0,44.92938580126346,161745.78888454844,0.0,161745.78888454844,20.0,4355494.435888851,0.0 
 02/07  10:00:00,0.0,0.0,24.94894177534098,16.200000000000003,1.0,24.94894177534098,9.600000000000001,1.0,24.94894177534098,0.0,0.0,24.94894177534098,48.0,1.0,47.875,6.0,1.0,24.94894177534098,96.35284366002213,0.0,96.35284366002213,346870.23717607965,0.0,346870.23717607965,6.0,1.0,24.94894177534098,96.35284366002213,0.0,96.35284366002213,346870.23717607965,0.0,346870.23717607965,20.0,4006895.730326921,0.0 
 02/07  11:00:00,0.0,0.0,39.70457769916541,16.200000000000003,1.0,39.95484109525201,9.600000000000001,1.0,40.186757177541914,0.0,0.0,39.70457769916541,48.0,1.0,75.875,6.0,1.0,40.186757177541914,155.2013053859495,0.0,155.2013053859495,558724.6993894181,0.0,558724.6993894181,6.0,1.0,40.186757177541914,155.2013053859495,0.0,155.2013053859495,558724.6993894181,0.0,558724.6993894181,20.0,3496285.2978049517,0.0 
 02/07  12:00:00,0.0,0.0,51.92001923776796,16.200000000000003,1.0,52.77950874754595,9.600000000000001,1.0,55.0867454420538,0.0,0.0,51.92001923776796,48.0,1.0,100.0,6.0,1.0,55.0867454420538,212.74507829280884,0.0,212.74507829280884,765882.2818541119,0.0,765882.2818541119,6.0,1.0,55.0867454420538,212.74507829280884,0.0,212.74507829280884,765882.2818541119,0.0,765882.2818541119,19.999999999999996,2885721.6698121745,0.0 
 02/07  13:00:00,0.0,0.0,58.97063956859341,8.100000000000001,0.5,59.16414625559682,9.600000000000001,1.0,64.54338506788717,8.100000000000001,0.5,59.167191900500214,48.0,1.0,114.3125,6.0,1.0,64.54338506788717,249.26663209745476,0.0,249.26663209745476,897359.8755508373,0.0,897359.8755508373,6.0,1.0,64.54338506788717,249.26663209745476,0.0,249.26663209745476,897359.8755508373,0.0,897359.8755508373,20.0,2339544.616596321,0.0 
 02/07  14:00:00,0.0,0.0,55.772519877854634,0.0,0.0,55.772519877854634,9.600000000000001,1.0,60.67160967817247,16.200000000000003,1.0,57.20957199670184,48.0,1.0,108.0,6.0,1.0,60.67160967817247,234.31383080547278,0.0,234.31383080547278,843529.790899702,0.0,843529.790899702,6.0,1.0,60.67160967817247,234.31383080547278,0.0,234.31383080547278,843529.790899702,0.0,843529.790899702,20.0,2067388.1150275068,0.0 
 02/07  15:00:00,0.0,0.0,48.34875137317705,0.0,0.0,48.34875137317705,9.600000000000001,1.0,52.37909055862613,16.200000000000003,1.0,50.72785922892797,48.0,1.0,93.625,6.0,1.0,52.37909055862613,202.28811182034468,0.0,202.28811182034468,728237.2025532408,0.0,728237.2025532408,6.0,1.0,52.37909055862613,202.28811182034468,0.0,202.28811182034468,728237.2025532408,0.0,728237.2025532408,20.0,2026251.6794492032,0.0 
 02/07  16:00:00,0.0,0.0,29.024205841024628,0.0,0.0,29.024205841024628,9.600000000000001,1.0,29.216868641322915,16.200000000000003,1.0,29.188197204374635,48.0,1.0,55.625,6.0,1.0,29.216868641322915,112.83558243801768,0.0,112.83558243801768,406208.0967768636,0.0,406208.0967768636,6.0,1.0,29.216868641322915,112.83558243801768,0.0,112.83558243801768,406208.0967768636,0.0,406208.0967768636,20.0,2271795.3403631565,0.0 
 02/07  17:00:00,0.0,0.0,12.489014672261868,0.0,0.0,12.489014672261868,9.600000000000001,1.0,12.489014672261868,16.200000000000003,1.0,12.489014672261868,48.0,1.0,24.125,6.0,1.0,12.489014672261868,48.23258994389649,0.0,48.23258994389649,173637.32379802736,0.0,173637.32379802736,6.0,1.0,12.489014672261868,48.23258994389649,0.0,48.23258994389649,173637.32379802736,0.0,173637.32379802736,20.0,2728338.807723072,0.0 
 02/07  18:00:00,0.0,0.0,1.0893667304044137,0.0,0.0,1.0893667304044137,4.800000000000001,0.5,1.0893667304044137,8.100000000000001,0.5,1.0893667304044137,24.0,0.5,2.125,3.0,0.5,1.0893667304044137,4.207135645602003,0.0,4.207135645602003,15145.688324167211,0.0,15145.688324167211,3.0,0.5,1.0893667304044137,4.207135645602003,0.0,4.207135645602003,15145.688324167211,0.0,15145.688324167211,20.0,3260570.3594328407,0.0 
 02/07  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3712652.573548467,0.0 
 02/07  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4031633.612017249,0.0 
 02/07  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4300268.964370942,0.0 
 02/07  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4505350.756634831,0.0 
 02/07  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4705025.304638268,0.0 
 02/07  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4902645.600856123,0.0 
 02/08  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5117629.473383656,0.0 
 02/08  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5344855.604516374,0.0 
 02/08  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5608932.430782511,0.0 
 02/08  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5824058.627741038,0.0 
 02/08  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,6000060.355213334,0.0 
 02/08  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,6183688.874080309,0.0 
 02/08  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6282541.596522602,0.0 
 02/08  08:00:00,0.0,0.0,3.6414586515098426,8.100000000000001,0.5,5.2663669367853485,4.800000000000001,0.5,4.380917478061339,0.0,0.0,3.6414586515098426,24.0,0.5,7.125,3.0,0.5,4.380917478061339,16.919108660083985,0.0,16.919108660083985,60908.791176302344,0.0,60908.791176302344,3.0,0.5,4.380917478061339,16.919108660083985,0.0,16.919108660083985,60908.791176302344,0.0,60908.791176302344,20.0,6322823.960332091,0.0 
 02/08  09:00:00,0.0,0.0,22.64123311248313,16.200000000000003,1.0,28.489104764885706,9.600000000000001,1.0,26.414941312478334,0.0,0.0,22.64123311248313,48.0,1.0,44.25,6.0,1.0,26.414941312478334,102.01453566601623,0.0,102.01453566601623,367252.3283976584,0.0,367252.3283976584,6.0,1.0,26.414941312478334,102.01453566601623,0.0,102.01453566601623,367252.3283976584,0.0,367252.3283976584,20.0,5977663.433276999,0.0 
 02/08  10:00:00,0.0,0.0,46.583358871666704,16.200000000000003,1.0,57.859456488562934,9.600000000000001,1.0,58.151146381133465,0.0,0.0,46.583358871666704,48.0,1.0,92.79951809654244,6.0,1.0,58.151146381133465,225.11271173580963,5.644941346734953,219.46777038907464,810405.7622489146,20321.788848245833,790083.9734006687,6.0,1.0,58.151146381133465,225.11271173580963,5.644941346734953,219.46777038907464,810405.7622489146,20321.788848245833,790083.9734006687,20.0,5151721.8326369105,0.0 
 02/08  11:00:00,0.0,0.0,67.42922559570663,16.200000000000003,1.0,82.05271350567796,9.600000000000001,1.0,90.4742953279308,0.0,0.0,67.42922559570663,48.0,1.0,137.20522472743903,6.0,1.0,90.4742953279308,352.2592536954463,25.28613257752084,326.9731211179255,1268133.3133036068,91030.07727907502,1177103.2360245318,6.0,1.0,90.4742953279308,352.2592536954463,25.28613257752084,326.9731211179255,1268133.3133036068,91030.07727907502,1177103.2360245318,20.0,3950599.104689695,0.0 
 02/08  12:00:00,0.0,0.0,61.50188400084183,16.200000000000003,1.0,64.02468108004126,9.600000000000001,1.0,69.67525873866755,0.0,0.0,61.50188400084183,48.0,1.0,120.2164685911407,6.0,1.0,69.67525873866755,269.36504299314015,2.2773507630379,267.0876922301023,969714.1547753047,8198.46274693644,961515.6920283681,6.0,1.0,69.67525873866755,269.36504299314015,2.2773507630379,267.0876922301023,969714.1547753047,8198.46274693644,961515.6920283681,20.0,3399052.7135385675,0.0 
 02/08  13:00:00,0.0,0.0,72.59919042117733,8.100000000000001,0.5,72.89541741421179,9.600000000000001,1.0,93.6238827003211,8.100000000000001,0.5,73.98542583547122,48.0,1.0,146.82866717491828,6.0,1.0,93.6238827003211,365.8333076812028,33.22258423145565,332.6107234497472,1316999.9076523301,119601.30323324034,1197398.6044190899,6.0,1.0,93.6238827003211,365.8333076812028,33.22258423145565,332.6107234497472,1316999.9076523301,119601.30323324034,1197398.6044190899,20.000000000000004,3016146.551941749,0.0 
 02/08  14:00:00,0.0,0.0,97.25719858141832,0.0,0.0,97.25719858141832,9.600000000000001,1.0,196.61876921945083,16.200000000000003,1.0,126.89273697104463,48.0,1.0,217.36493717863362,6.0,1.0,196.61876921945083,778.7143339036091,154.77737124576123,623.9369626578479,2803371.6020529927,557198.5364847404,2246173.0655682525,6.0,1.0,196.61876921945083,778.7143339036091,154.77737124576123,623.9369626578479,2803371.6020529927,557198.5364847404,2246173.0655682525,20.000000000000004,1678139.248189342,0.0 
 02/08  15:00:00,0.0,0.0,84.71454220267967,0.0,0.0,84.71454220267967,9.600000000000001,1.0,224.28028176726804,16.200000000000003,1.0,176.739040405811,48.0,1.0,201.2284438813778,6.0,1.0,224.28028176726804,901.6893085055713,323.67606884642,578.0132396591512,3246081.510620056,1165233.847847112,2080847.6627729444,6.0,1.0,224.28028176726804,901.6893085055713,323.67606884642,578.0132396591512,3246081.510620056,1165233.847847112,2080847.6627729444,20.03168396337677,606939.9171907895,0.0 
 02/08  16:00:00,0.0,0.0,65.3718822576341,0.0,0.0,65.3718822576341,9.600000000000001,1.0,352.59282442010465,16.200000000000003,1.0,358.9120497874083,48.0,1.0,196.67174814259246,6.0,1.0,352.59282442010465,1435.0766345029492,915.6240788321708,519.4525556707783,5166275.884210617,3296246.6837958153,1870029.200414802,6.0,1.0,352.59282442010465,1435.0766345029492,915.6240788321708,519.4525556707783,5166275.884210617,3296246.6837958153,1870029.200414802,21.61648483631862,0.0,0.0 
 02/08  17:00:00,0.0,0.0,32.72510383621854,0.0,0.0,32.72510383621854,9.600000000000001,1.0,210.3624892793345,16.200000000000003,1.0,306.6076105893886,48.0,1.0,88.5312195697673,6.0,1.0,210.3624892793345,813.2218513018177,505.8396821666446,307.38216913517294,2927598.6646865434,1821022.8557999209,1106575.8088866228,6.0,1.0,210.3624892793345,813.2218513018177,505.8396821666446,307.38216913517294,2927598.6646865434,1821022.8557999209,1106575.8088866228,22.889192928479535,0.0,0.0 
 02/08  18:00:00,0.0,0.0,2.9835106010176555,0.0,0.0,2.9835106010176555,4.800000000000001,0.5,15.816012220479472,8.100000000000001,0.5,30.17360368368083,24.0,0.5,5.753192336354651,3.0,0.5,15.816012220479472,57.30791657293989,26.474946769543205,30.832969803396683,206308.49966258358,95309.80837035555,110998.69129222806,3.0,0.5,15.816012220479472,57.30791657293989,26.474946769543205,30.832969803396683,206308.49966258358,95309.80837035555,110998.69129222806,21.279127156370947,39749.586658824264,0.0 
 02/08  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000001303621353,1825932.3767335117,0.0 
 02/08  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0000000000021,3586010.678241382,0.0 
 02/08  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4676291.559103023,0.0 
 02/08  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5423700.952820585,0.0 
 02/08  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5926285.437099525,0.0 
 02/08  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6287018.307910581,0.0 
 02/09  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6551174.974917538,0.0 
 02/09  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6767108.316134964,0.0 
 02/09  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6990502.007297927,0.0 
 02/09  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7134177.946218278,0.0 
 02/09  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7214458.185446973,0.0 
 02/09  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7284766.736094189,0.0 
 02/09  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7366745.052286315,0.0 
 02/09  08:00:00,0.0,0.0,4.576049074198871,8.100000000000001,0.5,9.487231842505954,4.800000000000001,0.5,6.777740591347696,0.0,0.0,4.576049074198871,24.0,0.5,9.140546343156846,3.0,0.5,6.777740591347696,26.086946089624682,0.5032727097374448,25.583673379887237,93913.00592264887,1811.7817550548011,92101.22416759405,3.0,0.5,6.777740591347696,26.086946089624682,0.5032727097374448,25.583673379887237,93913.00592264887,1811.7817550548011,92101.22416759405,20.0,7376029.977935189,0.0 
 02/09  09:00:00,0.0,0.0,28.705704610492273,16.200000000000003,1.0,55.835985521616905,9.600000000000001,1.0,46.88993489915994,0.0,0.0,28.705704610492273,48.0,1.0,58.55358901969028,6.0,1.0,46.88993489915994,181.53116638414326,21.57136624968179,159.9598001344615,653512.1989829157,77656.91849885444,575855.2804840612,6.0,1.0,46.88993489915994,181.53116638414326,21.57136624968179,159.9598001344615,653512.1989829157,77656.91849885444,575855.2804840612,20.0,6825905.179703944,0.0 
 02/09  10:00:00,0.0,0.0,60.43305805430876,16.200000000000003,1.0,124.86442513088241,9.600000000000001,1.0,123.86210560533104,0.0,0.0,60.43305805430876,48.0,1.0,131.38906226747832,6.0,1.0,123.86210560533104,486.86152341655907,106.78636756363329,380.0751558529258,1752701.4842996125,384430.9232290798,1368270.5610705328,6.0,1.0,123.86210560533104,486.86152341655907,106.78636756363329,380.0751558529258,1752701.4842996125,384430.9232290798,1368270.5610705328,20.0,5298249.253960745,0.0 
 02/09  11:00:00,0.0,0.0,85.16451682589616,16.200000000000003,1.0,131.5868405898816,9.600000000000001,1.0,160.94185862535014,0.0,0.0,85.16451682589616,48.0,1.0,186.04797128050467,6.0,1.0,160.94185862535014,633.5011749164802,105.68615975477658,527.8150151617035,2280604.2296993285,380470.1751171957,1900134.054582133,6.0,1.0,160.94185862535014,633.5011749164802,105.68615975477658,527.8150151617035,2280604.2296993285,380470.1751171957,1900134.054582133,20.0,3794369.8593921424,0.0 
