Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 10/16  08:00:00,0.0,0.0,3.6776041405987865,16.200000000000003,1.0,3.6776041405987865,9.600000000000001,1.0,3.6776041405987865,0.0,0.0,3.6776041405987865,48.0,1.0,7.1875,6.0,1.0,3.6776041405987865,14.202911690338498,0.0,14.202911690338498,51130.482085218595,0.0,51130.482085218595,6.0,1.0,3.6776041405987865,14.202911690338498,0.0,14.202911690338498,51130.482085218595,0.0,51130.482085218595,20.000000000000004,2946485.4870165363,0.0 
 10/16  09:00:00,0.0,0.0,7.619557467440746,16.200000000000003,1.0,7.619557467440746,9.600000000000001,1.0,7.619557467440746,0.0,0.0,7.619557467440746,48.0,1.0,14.8125,6.0,1.0,7.619557467440746,29.42674026136479,0.0,29.42674026136479,105936.26494091324,0.0,105936.26494091324,6.0,1.0,7.619557467440746,29.42674026136479,0.0,29.42674026136479,105936.26494091324,0.0,105936.26494091324,20.0,2809687.4714701283,0.0 
 10/16  10:00:00,0.0,0.0,12.081736904447832,16.200000000000003,1.0,12.081736904447832,9.600000000000001,1.0,12.081736904447832,0.0,0.0,12.081736904447832,48.0,1.0,23.375,6.0,1.0,12.081736904447832,46.65968270631679,0.0,46.65968270631679,167974.85774274042,0.0,167974.85774274042,6.0,1.0,12.081736904447832,46.65968270631679,0.0,46.65968270631679,167974.85774274042,0.0,167974.85774274042,20.0,2653396.350940197,0.0 
 10/16  11:00:00,0.0,0.0,18.004402788466294,16.200000000000003,1.0,18.004402788466294,9.600000000000001,1.0,18.004402788466294,0.0,0.0,18.004402788466294,48.0,1.0,34.6875,6.0,1.0,18.004402788466294,69.53302559645138,0.0,69.53302559645138,250318.89214722495,0.0,250318.89214722495,6.0,1.0,18.004402788466294,69.53302559645138,0.0,69.53302559645138,250318.89214722495,0.0,250318.89214722495,20.0,2432766.8083869615,0.0 
 10/16  12:00:00,0.0,0.0,18.796387508353195,8.100000000000001,0.5,18.796387508353195,9.600000000000001,1.0,18.796387508353195,8.100000000000001,0.5,18.796387508353195,48.0,1.0,36.1875,6.0,1.0,18.796387508353195,72.59167155360423,0.0,72.59167155360423,261330.01759297523,0.0,261330.01759297523,6.0,1.0,18.796387508353195,72.59167155360423,0.0,72.59167155360423,261330.01759297523,0.0,261330.01759297523,20.0,2242388.5280343904,0.0 
 10/16  13:00:00,0.0,0.0,33.35475804648965,0.0,0.0,33.35475804648965,9.600000000000001,1.0,116.64162704241727,16.200000000000003,1.0,65.80115497078313,48.0,1.0,81.73321488018753,6.0,1.0,116.64162704241727,485.69636144655817,273.82593214485786,211.8704293017003,1748506.9012076093,985773.3557214882,762733.5454861212,6.0,1.0,116.64162704241727,485.69636144655817,273.82593214485786,211.8704293017003,1748506.9012076093,985773.3557214882,762733.5454861212,20.0,1605226.726325292,0.0 
 10/16  14:00:00,0.0,0.0,66.5175074514657,0.0,0.0,66.5175074514657,9.600000000000001,1.0,445.5898152995154,16.200000000000003,1.0,308.6308816117213,48.0,1.0,210.46276771628766,6.0,1.0,445.5898152995154,1872.13516977714,1285.7628029256953,586.3723668514446,6739686.6111977035,4628746.090532503,2110940.5206652004,6.0,1.0,445.5898152995154,1872.13516977714,1285.7628029256953,586.3723668514446,6739686.6111977035,4628746.090532503,2110940.5206652004,21.68930583324623,0.0,0.0 
 10/16  15:00:00,0.0,0.0,45.40226760262825,0.0,0.0,45.40226760262825,9.600000000000001,1.0,368.1237216780087,16.200000000000003,1.0,382.85842419288815,48.0,1.0,148.38233105401127,6.0,1.0,368.1237216780087,1512.483157599183,1109.020913087095,403.46224451208775,5444939.367357058,3992475.2871135427,1452464.0802435158,6.0,1.0,368.1237216780087,1512.483157599183,1109.020913087095,403.46224451208775,5444939.367357058,3992475.2871135427,1452464.0802435158,25.735397214266865,0.0,0.0 
 10/16  16:00:00,0.0,0.0,23.23238471355632,0.0,0.0,23.23238471355632,9.600000000000001,1.0,133.2547756042047,16.200000000000003,1.0,207.69191295663055,48.0,1.0,56.8516126002973,6.0,1.0,133.2547756042047,506.77913297317747,296.4843741209438,210.29475885223368,1824404.8787034394,1067343.7468353978,757061.1318680414,6.0,1.0,133.2547756042047,506.77913297317747,296.4843741209438,210.29475885223368,1824404.8787034394,1067343.7468353978,757061.1318680414,26.811160643668924,0.0,99385.77180823815 
 10/16  17:00:00,0.0,0.0,2.138481237215219,0.0,0.0,2.138481237215219,4.800000000000001,0.5,7.904714038780122,8.100000000000001,0.5,16.889396569105227,24.0,0.5,4.061741934317668,3.0,0.5,7.904714038780122,27.210909064703607,11.521728350166168,15.689180714537443,97959.27263293299,41478.2220605982,56481.05057233479,3.0,0.5,7.904714038780122,27.210909064703607,11.521728350166168,15.689180714537443,97959.27263293299,41478.2220605982,56481.05057233479,25.377549678290787,0.0,0.0 
 10/16  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.513566545830876,0.0,0.0 
 10/16  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.94113314427245,0.0,0.0 
 10/16  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.563061961812203,0.0,0.0 
 10/16  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00002582627295,664036.3856989625,0.0 
 10/16  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000001087,1381672.2965664582,0.0 
 10/16  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1897516.037435796,0.0 
 10/16  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2282912.0359781166,0.0 
 10/17  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2641257.3287768876,0.0 
 10/17  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3014400.507015567,0.0 
 10/17  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3375699.4654815816,0.0 
 10/17  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3684234.0409458256,0.0 
 10/17  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3934268.592215406,0.0 
 10/17  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4134913.9161433876,0.0 
 10/17  07:00:00,0.0,0.0,4.510178782606948,8.100000000000001,0.5,62.63186414739968,4.800000000000001,0.5,27.99959267027775,0.0,0.0,4.510178782606948,24.0,0.5,8.806888067632883,3.0,0.5,27.99959267027775,95.356002449436,49.8517968103228,45.5042056391132,343281.60881796957,179466.46851716208,163815.14030080754,3.0,0.5,27.99959267027775,95.356002449436,49.8517968103228,45.5042056391132,343281.60881796957,179466.46851716208,163815.14030080754,20.0,4101715.30770249,0.0 
 10/17  08:00:00,0.0,0.0,27.14385643186391,16.200000000000003,1.0,284.4970591405072,9.600000000000001,1.0,186.26393946254285,0.0,0.0,27.14385643186391,48.0,1.0,69.37418974669127,6.0,1.0,186.26393946254285,712.9812399399602,437.70596289240746,275.2752770475527,2566732.4637838565,1575741.4664126672,990990.9973711898,6.0,1.0,186.26393946254285,712.9812399399602,437.70596289240746,275.2752770475527,2566732.4637838565,1575741.4664126672,990990.9973711898,20.0,2334316.2979179015,0.0 
 10/17  09:00:00,0.0,0.0,50.52763000256461,16.200000000000003,1.0,267.6706738544515,9.600000000000001,1.0,266.5732168105164,0.0,0.0,50.52763000256461,48.0,1.0,134.6725162818564,6.0,1.0,266.5732168105164,1086.205495413213,657.1261336354783,429.0793617777347,3910339.7834875667,2365654.0810877215,1544685.7023998448,6.0,1.0,266.5732168105164,1086.205495413213,657.1261336354783,429.0793617777347,3910339.7834875667,2365654.0810877215,1544685.7023998448,20.106599375692358,291206.2403200936,0.0 
 10/17  10:00:00,0.0,0.0,70.40668359262222,16.200000000000003,1.0,178.02917204436338,9.600000000000001,1.0,254.43901413708105,0.0,0.0,70.40668359262222,48.0,1.0,173.830914992662,6.0,1.0,254.43901413708105,1040.5316223730636,479.4042267420947,561.1273956309689,3745913.840543029,1725855.216271541,2020058.6242714878,6.0,1.0,254.43901413708105,1040.5316223730636,479.4042267420947,561.1273956309689,3745913.840543029,1725855.216271541,2020058.6242714878,21.371207441381905,0.0,0.0 
 10/17  11:00:00,0.0,0.0,83.9324612042675,16.200000000000003,1.0,141.7982671599993,9.600000000000001,1.0,304.17663016634856,0.0,0.0,83.9324612042675,48.0,1.0,211.09560514327538,6.0,1.0,304.17663016634856,1248.7344604401724,562.8158596707597,685.9186007694127,4495444.05758462,2026137.094814735,2469306.9627698855,6.0,1.0,304.17663016634856,1248.7344604401724,562.8158596707597,685.9186007694127,4495444.05758462,2026137.094814735,2469306.9627698855,23.313538798983153,0.0,0.0 
 10/17  12:00:00,0.0,0.0,87.03625153842492,8.100000000000001,0.5,93.48245737215265,9.600000000000001,1.0,380.59353769743615,8.100000000000001,0.5,102.1017257429434,48.0,1.0,235.93279598960316,6.0,1.0,380.59353769743615,1584.7655102237454,860.4066164655335,724.3588937582118,5705155.836805483,3097463.8192759207,2607692.017529562,6.0,1.0,380.59353769743615,1584.7655102237454,860.4066164655335,724.3588937582118,5705155.836805483,3097463.8192759207,2607692.017529562,25.78258182838422,0.0,130214.92776156466 
 10/17  13:00:00,0.0,0.0,75.95107409465498,0.0,0.0,75.95107409465498,9.600000000000001,1.0,499.5827075956989,16.200000000000003,1.0,204.54320360180176,48.0,1.0,245.04181376872123,6.0,1.0,499.5827075956989,2120.104675226959,1458.816666995972,661.2880082309871,7632376.830817052,5251740.001185499,2380636.829631553,6.0,1.0,499.5827075956989,2120.104675226959,1458.816666995972,661.2880082309871,7632376.830817052,5251740.001185499,2380636.829631553,26.999999390155107,0.0,3851842.4040612793 
 10/17  14:00:00,0.0,0.0,64.3948974897116,0.0,0.0,64.3948974897116,9.600000000000001,1.0,412.150959730984,16.200000000000003,1.0,282.7035168156197,48.0,1.0,195.13085996254597,6.0,1.0,412.150959730984,1728.1460296389387,1149.725906145844,578.4201234930946,6221325.706700179,4139013.2621250385,2082312.4445751407,6.0,1.0,412.150959730984,1728.1460296389387,1149.725906145844,578.4201234930946,6221325.706700179,4139013.2621250385,2082312.4445751407,26.999999999851312,0.0,6053887.817554555 
 10/17  15:00:00,0.0,0.0,47.88775938292285,0.0,0.0,47.88775938292285,9.600000000000001,1.0,338.9924575252186,16.200000000000003,1.0,354.0435871383957,48.0,1.0,144.10219246554095,6.0,1.0,338.9924575252186,1386.8573777676002,954.0555120373045,432.8018657302955,4992686.55996336,3434599.8433342967,1558086.716629064,6.0,1.0,338.9924575252186,1386.8573777676002,954.0555120373045,432.8018657302955,4992686.55996336,3434599.8433342967,1558086.716629064,26.999999999999925,0.0,5890137.139096818 
 10/17  16:00:00,0.0,0.0,29.391498563012483,0.0,0.0,29.391498563012483,9.600000000000001,1.0,179.83430265553363,16.200000000000003,1.0,283.76778278506526,48.0,1.0,71.90613580466344,6.0,1.0,179.83430265553363,683.0182292427513,395.28921822436615,287.72901101838517,2458865.6252739048,1423041.1856077183,1035824.4396661866,6.0,1.0,179.83430265553363,683.0182292427513,395.28921822436615,287.72901101838517,2458865.6252739048,1423041.1856077183,1035824.4396661866,27.0,0.0,3493689.1043694844 
 10/17  17:00:00,0.0,0.0,2.989738290579728,0.0,0.0,2.989738290579728,4.800000000000001,0.5,11.508964085098038,8.100000000000001,0.5,24.6372953390863,24.0,0.5,5.794483016337274,3.0,0.5,11.508964085098038,39.6544485746961,17.02608735753344,22.628361217162652,142756.01486890594,61293.91448712039,81462.10038178555,3.0,0.5,11.508964085098038,39.6544485746961,17.02608735753344,22.628361217162652,142756.01486890594,61293.91448712039,81462.10038178555,26.68223521170536,0.0,251151.64322552763 
 10/17  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.531089454186876,0.0,0.0 
 10/17  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.531190999452473,0.0,0.0 
 10/17  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.531092031937384,142352.30213982976,0.0 
 10/17  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000001929011958,1388562.885623671,0.0 
 10/17  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000001066,2540292.1994646974,0.0 
 10/17  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3288024.6246642517,0.0 
 10/17  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3779511.4853514503,0.0 
 10/18  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4130705.0090496326,0.0 
 10/18  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4356648.998039095,0.0 
 10/18  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4536992.167782343,0.0 
 10/18  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4661858.071599792,0.0 
 10/18  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4740515.32548096,0.0 
 10/18  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4810260.173075339,0.0 
 10/18  07:00:00,0.0,0.0,3.650877125771761,8.100000000000001,0.5,9.893673253621559,4.800000000000001,0.5,6.225816568916126,0.0,0.0,3.650877125771761,24.0,0.5,6.993404009855296,3.0,0.5,6.225816568916126,23.068515617864996,3.9518658999549037,19.116649717910093,83046.65622431399,14226.717239837653,68819.93898447635,3.0,0.5,6.225816568916126,23.068515617864996,3.9518658999549037,19.116649717910093,83046.65622431399,14226.717239837653,68819.93898447635,20.0,4781992.881363444,0.0 
 10/18  08:00:00,0.0,0.0,23.827224022138434,16.200000000000003,1.0,116.74693834440835,9.600000000000001,1.0,87.24127365570183,0.0,0.0,23.827224022138434,48.0,1.0,53.087124782469154,6.0,1.0,87.24127365570183,340.32162758187894,160.9299514758456,179.39167610603334,1225157.8592947642,579347.8253130442,645810.03398172,6.0,1.0,87.24127365570183,340.32162758187894,160.9299514758456,179.39167610603334,1225157.8592947642,579347.8253130442,645810.03398172,20.0,3958063.5390038406,0.0 
 10/18  09:00:00,0.0,0.0,54.32360829453042,16.200000000000003,1.0,308.55954083955385,9.600000000000001,1.0,312.03107239822066,0.0,0.0,54.32360829453042,48.0,1.0,150.79136660724959,6.0,1.0,312.03107239822066,1277.5828240601033,812.1090084266086,465.4738156334947,4599298.166616373,2923592.4303357913,1675705.736280581,6.0,1.0,312.03107239822066,1277.5828240601033,812.1090084266086,465.4738156334947,4599298.166616373,2923592.4303357913,1675705.736280581,20.029883788168117,925665.0888561608,0.0 
 10/18  10:00:00,0.0,0.0,67.63744724337442,16.200000000000003,1.0,206.3493573028082,9.600000000000001,1.0,301.72074095282164,0.0,0.0,67.63744724337442,48.0,1.0,178.58778741066004,6.0,1.0,301.72074095282164,1250.6507033348903,706.7542038002582,543.8964995346323,4502342.532005605,2544315.1336809294,1958027.3983246763,6.0,1.0,301.72074095282164,1250.6507033348903,706.7542038002582,543.8964995346323,4502342.532005605,2544315.1336809294,1958027.3983246763,21.23911181025278,0.0,0.0 
 10/18  11:00:00,0.0,0.0,76.33620911489763,16.200000000000003,1.0,135.03671208192273,9.600000000000001,1.0,317.2426925077753,0.0,0.0,76.33620911489763,48.0,1.0,200.81085600552362,6.0,1.0,317.2426925077753,1319.8939834625735,717.0969567019512,602.7970267606224,4751618.340465264,2581549.0441270242,2170069.2963382406,6.0,1.0,317.2426925077753,1319.8939834625735,717.0969567019512,602.7970267606224,4751618.340465264,2581549.0441270242,2170069.2963382406,23.03638923305776,0.0,0.0 
 10/18  12:00:00,0.0,0.0,85.85090123187491,8.100000000000001,0.5,97.31947964765999,9.600000000000001,1.0,577.3129410433054,8.100000000000001,0.5,107.60677144898163,48.0,1.0,282.77526293676846,6.0,1.0,577.3129410433054,2457.9783692810415,1707.4356161177857,750.542753163256,8848722.12941175,6146768.218024028,2701953.911387721,6.0,1.0,577.3129410433054,2457.9783692810415,1707.4356161177857,750.542753163256,8848722.12941175,6146768.218024028,2701953.911387721,26.25227644353486,0.0,1334997.4043680239 
 10/18  13:00:00,0.0,0.0,75.4432299898503,0.0,0.0,75.4432299898503,9.600000000000001,1.0,513.3205940259859,16.200000000000003,1.0,207.1314589839994,48.0,1.0,243.5559538015335,6.0,1.0,513.3205940259859,2178.811264449986,1499.4572475960404,679.354016853946,7843720.552019949,5398046.091345744,2445674.460674205,6.0,1.0,513.3205940259859,2178.811264449986,1499.4572475960404,679.354016853946,7843720.552019949,5398046.091345744,2445674.460674205,26.999998233155136,0.0,5987721.189311073 
 10/18  14:00:00,0.0,0.0,60.94025276129955,0.0,0.0,60.94025276129955,9.600000000000001,1.0,454.6659815254649,16.200000000000003,1.0,308.2707166482237,48.0,1.0,201.14332819080934,6.0,1.0,454.6659815254649,1919.5117709324568,1375.9993547139002,543.5124162185567,6910242.375356845,4953597.67697004,1956644.6983868037,6.0,1.0,454.6659815254649,1919.5117709324568,1375.9993547139002,543.5124162185567,6910242.375356845,4953597.67697004,1956644.6983868037,26.999999998812676,0.0,7477559.648885758 
 10/18  15:00:00,0.0,0.0,43.92960974359626,0.0,0.0,43.92960974359626,9.600000000000001,1.0,380.25069103675344,16.200000000000003,1.0,396.05101727335887,48.0,1.0,141.66967641673446,6.0,1.0,380.25069103675344,1564.2483512127808,1163.440953395208,400.8073978175728,5631294.06436601,4188387.432222748,1442906.6321432618,6.0,1.0,380.25069103675344,1564.2483512127808,1163.440953395208,400.8073978175728,5631294.06436601,4188387.432222748,1442906.6321432618,26.999999999998874,0.0,7076937.679955066 
 10/18  16:00:00,0.0,0.0,22.853546844829715,0.0,0.0,22.853546844829715,9.600000000000001,1.0,187.552931611306,16.200000000000003,1.0,299.6252690411906,48.0,1.0,58.76588174337556,6.0,1.0,187.552931611306,711.5937490360943,476.30282391698915,235.29092511910517,2561737.496529939,1714690.166101161,847047.3304287787,6.0,1.0,187.552931611306,711.5937490360943,476.30282391698915,235.29092511910517,2561737.496529939,1714690.166101161,847047.3304287787,27.0,0.0,4003856.8282463476 
 10/18  17:00:00,0.0,0.0,1.5862104636438716,0.0,0.0,1.5862104636438716,2.4000000000000004,0.25,11.00129641708872,4.050000000000001,0.25,25.34941850183361,12.0,0.25,2.9766965627603943,1.5,0.25,11.00129641708872,36.828513562488496,20.558509718965965,16.27000384352253,132582.6488249586,74010.63498827747,58572.01383668111,1.5,0.25,11.00129641708872,36.828513562488496,20.558509718965965,16.27000384352253,132582.6488249586,74010.63498827747,58572.01383668111,26.68400316718519,0.0,327903.6850525202 
 10/18  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.709774311043567,0.0,0.0 
 10/18  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.638513298162874,0.0,0.0 
