Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 10/22  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.145590897715007,0.0,0.0 
 10/22  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.180709755640045,105004.29743752714,0.0 
 10/22  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000001674962,736526.0357955555,0.0 
 10/22  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1297966.0633462043,0.0 
 10/22  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1712911.419638368,0.0 
 10/22  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2013504.9363798443,0.0 
 10/22  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2175299.2036133115,0.0 
 10/22  08:00:00,0.0,0.0,6.674372848451355,8.100000000000001,0.5,78.63831935036376,4.800000000000001,0.5,29.06151153238463,0.0,0.0,6.674372848451355,24.0,0.5,13.651742778092316,3.0,0.5,29.06151153238463,92.27082977000063,36.26123912874177,56.009590641258875,332174.9871720023,130540.46086347036,201634.52630853193,3.0,0.5,29.06151153238463,92.27082977000063,36.26123912874177,56.009590641258875,332174.9871720023,130540.46086347036,201634.52630853193,20.0,2153381.012252996,0.0 
 10/22  09:00:00,0.0,0.0,42.62227471447223,16.200000000000003,1.0,358.833108274157,9.600000000000001,1.0,188.89061874120145,0.0,0.0,42.62227471447223,48.0,1.0,115.35689491120661,6.0,1.0,188.89061874120145,670.3481607252531,350.7118613756651,319.6362993495881,2413253.3786109113,1262562.7009523944,1150690.6776585171,6.0,1.0,188.89061874120145,670.3481607252531,350.7118613756651,319.6362993495881,2413253.3786109113,1262562.7009523944,1150690.6776585171,20.00738285799446,680270.519592747,0.0 
 10/22  10:00:00,0.0,0.0,79.35503623307139,16.200000000000003,1.0,397.1870925053567,9.600000000000001,1.0,310.46515961310973,0.0,0.0,79.35503623307139,48.0,1.0,245.18684328783843,6.0,1.0,310.46515961310973,1206.0380091773432,698.3724635686897,507.6655456086533,4341736.833038435,2514140.868847283,1827595.9641911518,6.0,1.0,310.46515961310973,1206.0380091773432,698.3724635686897,507.6655456086533,4341736.833038435,2514140.868847283,1827595.9641911518,21.519730807188516,0.0,0.0 
 10/22  11:00:00,0.0,0.0,112.4171615511535,16.200000000000003,1.0,367.1298469757088,9.600000000000001,1.0,405.9738433983789,0.0,0.0,112.4171615511535,48.0,1.0,350.28068037667043,6.0,1.0,405.9738433983789,1635.2790247464968,887.5649104253739,747.7141143211228,5887004.489087388,3195233.6775313457,2691770.811556042,6.0,1.0,405.9738433983789,1635.2790247464968,887.5649104253739,747.7141143211228,5887004.489087388,3195233.6775313457,2691770.811556042,25.56162461659779,0.0,169499.44580710825 
 10/22  12:00:00,0.0,0.0,143.60131640619457,16.200000000000003,1.0,255.7760804714045,9.600000000000001,1.0,383.43389618503664,0.0,0.0,143.60131640619457,48.0,1.0,391.3643828528678,6.0,1.0,383.43389618503664,1541.4650779787476,585.9586205129634,955.5064574657841,5549274.280723491,2109451.0338466684,3439823.246876823,6.0,1.0,383.43389618503664,1541.4650779787476,585.9586205129634,955.5064574657841,5549274.280723491,2109451.0338466684,3439823.246876823,26.999997923529072,0.0,3523489.6993145626 
 10/22  13:00:00,0.0,0.0,148.9953713854905,12.150000000000002,0.75,179.98447533487456,9.600000000000001,1.0,406.8722725880373,4.050000000000001,0.25,149.1701723856314,48.0,1.0,414.9394130581265,6.0,1.0,406.8722725880373,1646.0321521555957,661.4260768725643,984.6060752830313,5925715.747760144,2381133.8767412314,3544581.871018912,6.0,1.0,406.8722725880373,1646.0321521555957,661.4260768725643,984.6060752830313,5925715.747760144,2381133.8767412314,3544581.871018912,26.999999999526423,0.0,6512871.179580872 
 10/22  14:00:00,0.0,0.0,149.4947125498873,0.0,0.0,149.4947125498873,9.600000000000001,1.0,419.2516667820174,16.200000000000003,1.0,206.05979988281007,48.0,1.0,423.2748477314584,6.0,1.0,419.2516667820174,1698.714985310537,712.6404363999294,986.0745489106077,6115373.947117934,2565505.5710397456,3549868.3760781884,6.0,1.0,419.2516667820174,1698.714985310537,712.6404363999294,986.0745489106077,6115373.947117934,2565505.5710397456,3549868.3760781884,26.999999999999574,0.0,8158642.767014149 
 10/22  15:00:00,0.0,0.0,143.26028087715088,0.0,0.0,143.26028087715088,9.600000000000001,1.0,385.30541230697105,16.200000000000003,1.0,279.0950863758636,48.0,1.0,391.15324627340084,6.0,1.0,385.30541230697105,1545.9967177435692,584.7871553751129,961.2095623684563,5565588.18387685,2105233.7593504065,3460354.4245264432,6.0,1.0,385.30541230697105,1545.9967177435692,584.7871553751129,961.2095623684563,5565588.18387685,2105233.7593504065,3460354.4245264432,27.0,0.0,8716727.780549202 
 10/22  16:00:00,0.0,0.0,114.84432074800654,0.0,0.0,114.84432074800654,9.600000000000001,1.0,307.2849316061795,16.200000000000003,1.0,303.19040250247537,48.0,1.0,304.5697839813129,6.0,1.0,307.2849316061795,1217.4413577877267,471.92947055644186,745.5118872312846,4382788.888035815,1698946.0940031908,2683842.794032625,6.0,1.0,307.2849316061795,1217.4413577877267,471.92947055644186,745.5118872312846,4382788.888035815,1698946.0940031908,2683842.794032625,27.0,0.0,7910202.720319772 
 10/22  17:00:00,0.0,0.0,73.98716348243933,0.0,0.0,73.98716348243933,9.600000000000001,1.0,196.9019540096051,16.200000000000003,1.0,262.56256476161695,48.0,1.0,185.39291428456934,6.0,1.0,196.9019540096051,755.06461326634,293.3246324023711,461.73998086396875,2718232.607758824,1055968.676648536,1662263.9311102876,6.0,1.0,196.9019540096051,755.06461326634,293.3246324023711,461.73998086396875,2718232.607758824,1055968.676648536,1662263.9311102876,27.0,0.0,5791192.52275801 
 10/22  18:00:00,0.0,0.0,31.586680103409925,0.0,0.0,31.586680103409925,9.600000000000001,1.0,77.0302563257699,16.200000000000003,1.0,142.06022937558197,48.0,1.0,67.98043351178873,6.0,1.0,77.0302563257699,279.93520829263343,73.80546331736299,206.12974497527046,1007766.7498534805,265699.6679425067,742067.0819109736,6.0,1.0,77.0302563257699,279.93520829263343,73.80546331736299,206.12974497527046,1007766.7498534805,265699.6679425067,742067.0819109736,27.0,0.0,2747280.2397846957 
 10/22  19:00:00,0.0,0.0,2.1826249638917483,0.0,0.0,2.1826249638917483,2.4000000000000004,0.25,4.458269497619827,4.050000000000001,0.25,10.441429962148485,12.0,0.25,4.3482318210230515,1.5,0.25,4.458269497619827,15.350684486028,2.555829126989798,12.794855359038202,55262.4641497008,9200.984857163272,46061.47929253753,1.5,0.25,4.458269497619827,15.350684486028,2.555829126989798,12.794855359038202,55262.4641497008,9200.984857163272,46061.47929253753,26.89089182612937,0.0,325952.16133578937 
 10/22  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.704303788010503,0.0,0.0 
 10/22  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.197012091264515,0.0,0.0 
 10/22  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.801750761265183,0.0,0.0 
 10/22  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.531777910992865,0.0,0.0 
 10/22  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.38364264352857,11795.285443764144,0.0 
 10/23  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000467148855,672710.8349295022,0.0 
 10/23  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000018,1258518.466862175,0.0 
 10/23  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1675482.0747452015,0.0 
 10/23  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1934628.4419187284,0.0 
 10/23  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2033481.2677673397,0.0 
 10/23  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2098851.6083709206,0.0 
 10/23  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2144492.0616426747,0.0 
 10/23  08:00:00,0.0,0.0,6.7925798641018105,8.100000000000001,0.5,37.93143318530515,4.800000000000001,0.5,16.66923314040342,0.0,0.0,6.7925798641018105,24.0,0.5,13.653232910269471,3.0,0.5,16.66923314040342,58.605354235865356,10.96006229970577,47.64529193615959,210979.27524911528,39456.224278940776,171523.05097017452,3.0,0.5,16.66923314040342,58.605354235865356,10.96006229970577,47.64529193615959,210979.27524911528,39456.224278940776,171523.05097017452,20.0,2083357.8207134053,0.0 
 10/23  09:00:00,0.0,0.0,41.45023104632941,16.200000000000003,1.0,163.41107860159758,9.600000000000001,1.0,98.12271630757768,0.0,0.0,41.45023104632941,48.0,1.0,91.98917536117388,6.0,1.0,98.12271630757768,362.4135421906474,102.98881821300182,259.4247239776456,1304688.7518863308,370759.7455668065,933929.0063195243,6.0,1.0,98.12271630757768,362.4135421906474,102.98881821300182,259.4247239776456,1304688.7518863308,370759.7455668065,933929.0063195243,20.0,1102947.469270535,0.0 
 10/23  10:00:00,0.0,0.0,79.9022066606693,16.200000000000003,1.0,203.66159326880734,9.600000000000001,1.0,171.23878432383944,0.0,0.0,79.9022066606693,48.0,1.0,190.23097998658184,6.0,1.0,171.23878432383944,664.2715461201506,202.89023873954358,461.38130738060704,2391377.566032542,730404.8594623569,1660972.7065701853,6.0,1.0,171.23878432383944,664.2715461201506,202.89023873954358,461.38130738060704,2391377.566032542,730404.8594623569,1660972.7065701853,20.17774571480627,102115.1740537609,0.0 
 10/23  11:00:00,0.0,0.0,116.67031699266926,16.200000000000003,1.0,235.9670588804018,9.600000000000001,1.0,256.8465195180264,0.0,0.0,116.67031699266926,48.0,1.0,289.8695729133275,6.0,1.0,256.8465195180264,1017.0791535709074,318.0104550327851,699.0686985381224,3661484.9528552666,1144837.6381180265,2516647.3147372403,6.0,1.0,256.8465195180264,1017.0791535709074,318.0104550327851,699.0686985381224,3661484.9528552666,1144837.6381180265,2516647.3147372403,22.100060947515434,0.0,0.0 
 10/23  12:00:00,0.0,0.0,140.31647271680725,16.200000000000003,1.0,217.3011142955847,9.600000000000001,1.0,307.8351844197345,0.0,0.0,140.31647271680725,48.0,1.0,352.9447914180116,6.0,1.0,307.8351844197345,1227.5145184201085,368.17421339606693,859.3403050240414,4419052.266312391,1325427.1682258411,3093625.0980865494,6.0,1.0,307.8351844197345,1227.5145184201085,368.17421339606693,859.3403050240414,4419052.266312391,1325427.1682258411,3093625.0980865494,25.048086415212722,0.0,0.0 
 10/23  13:00:00,0.0,0.0,147.63954033742738,12.150000000000002,0.75,173.33840459874358,9.600000000000001,1.0,366.49031986993725,4.050000000000001,0.25,147.8376750790651,48.0,1.0,385.07593560004307,6.0,1.0,366.49031986993725,1468.870145646085,470.02589553803114,998.8442501080539,5287932.524325905,1692093.2239369121,3595839.300388994,6.0,1.0,366.49031986993725,1468.870145646085,470.02589553803114,998.8442501080539,5287932.524325905,1692093.2239369121,3595839.300388994,26.978371809370163,0.0,1829406.49565559 
 10/23  14:00:00,0.0,0.0,146.6962203937653,0.0,0.0,146.6962203937653,9.600000000000001,1.0,387.7068708768352,16.200000000000003,1.0,197.28879005511615,48.0,1.0,397.58619478955967,6.0,1.0,387.7068708768352,1562.9743949025433,583.7844911399409,979.1899037626025,5626707.8216491565,2101624.168103787,3525083.6535453694,6.0,1.0,387.7068708768352,1562.9743949025433,583.7844911399409,979.1899037626025,5626707.8216491565,2101624.168103787,3525083.6535453694,26.999999999831044,0.0,4996426.053215089 
 10/23  15:00:00,0.0,0.0,139.05819118638956,0.0,0.0,139.05819118638956,9.600000000000001,1.0,354.93589643486916,16.200000000000003,1.0,259.25532281289094,48.0,1.0,365.40540152425,6.0,1.0,354.93589643486916,1419.0651884659283,481.40367527571664,937.6615131902117,5108634.678477342,1733053.2309925798,3375581.447484762,6.0,1.0,354.93589643486916,1419.0651884659283,481.40367527571664,937.6615131902117,5108634.678477342,1733053.2309925798,3375581.447484762,26.999999999999922,0.0,6428210.934669761 
 10/23  16:00:00,0.0,0.0,110.57526907616736,0.0,0.0,110.57526907616736,9.600000000000001,1.0,274.7295234369026,16.200000000000003,1.0,270.6458225139699,48.0,1.0,278.82718224193604,6.0,1.0,274.7295234369026,1085.0949670080481,363.0346060470398,722.0603609610083,3906341.881228973,1306924.581769343,2599417.29945963,6.0,1.0,274.7295234369026,1085.0949670080481,363.0346060470398,722.0603609610083,3906341.881228973,1306924.581769343,2599417.29945963,27.0,0.0,5989222.538005742 
 10/23  17:00:00,0.0,0.0,72.89751569699455,0.0,0.0,72.89751569699455,9.600000000000001,1.0,189.38702200005974,16.200000000000003,1.0,250.28441265680704,48.0,1.0,178.99947084923255,6.0,1.0,189.38702200005974,727.4752572133086,267.06702311661667,460.408234096692,2618910.9259679113,961441.2832198199,1657469.642748091,6.0,1.0,189.38702200005974,727.4752572133086,267.06702311661667,460.408234096692,2618910.9259679113,961441.2832198199,1657469.642748091,27.0,0.0,4574894.23126415 
 10/23  18:00:00,0.0,0.0,29.5504293431177,0.0,0.0,29.5504293431177,9.600000000000001,1.0,65.86036672992621,16.200000000000003,1.0,115.70303606179698,48.0,1.0,63.78696734193066,6.0,1.0,65.86036672992621,240.40128651686564,61.88364321703499,178.51764329983067,865444.6314607164,222781.115581326,642663.5158793903,6.0,1.0,65.86036672992621,240.40128651686564,61.88364321703499,178.51764329983067,865444.6314607164,222781.115581326,642663.5158793903,27.0,0.0,2199785.5674813483 
 10/23  19:00:00,0.0,0.0,2.0720474135860028,0.0,0.0,2.0720474135860028,2.4000000000000004,0.25,4.179382481151307,4.050000000000001,0.25,9.596871690339729,12.0,0.25,4.125030545087278,1.5,0.25,4.179382481151307,14.662564723943014,2.1012150252916357,12.561349698651378,52785.23300619485,7564.374091049888,45220.85891514496,1.5,0.25,4.179382481151307,14.662564723943014,2.1012150252916357,12.561349698651378,52785.23300619485,7564.374091049888,45220.85891514496,26.89832610536562,0.0,242740.96486375778 
 10/23  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.856512719535363,0.0,0.0 
 10/23  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.543059253453023,0.0,0.0 
 10/23  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.329483222072437,0.0,0.0 
 10/23  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17593408014777,0.0,0.0 
 10/23  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.082729127074344,0.0,0.0 
 10/24  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.152263183211645,129198.56140117321,0.0 
 10/24  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000000828395,790967.250402343,0.0 
 10/24  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1418381.992713436,0.0 
 10/24  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1906721.5608406719,0.0 
 10/24  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2250508.529319176,0.0 
 10/24  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,2547249.744199399,0.0 
 10/24  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,2840766.738631763,0.0 
 10/24  08:00:00,0.0,0.0,6.683911023563629,8.100000000000001,0.5,78.47083387567544,4.800000000000001,0.5,29.782421748252144,0.0,0.0,6.683911023563629,24.0,0.5,13.495524429938737,3.0,0.5,29.782421748252144,95.41977070358034,38.89498917368403,56.524781529896316,343511.1745328892,140021.9610252625,203489.21350762673,3.0,0.5,29.782421748252144,95.41977070358034,38.89498917368403,56.524781529896316,343511.1745328892,140021.9610252625,203489.21350762673,20.0,2898111.3945213966,0.0 
 10/24  09:00:00,0.0,0.0,41.87911864036701,16.200000000000003,1.0,371.90446302329514,9.600000000000001,1.0,199.02906802558638,0.0,0.0,41.87911864036701,48.0,1.0,115.35786297857956,6.0,1.0,199.02906802558638,711.2481964263727,390.318598785541,320.92959764083173,2560493.507134942,1405146.9556279473,1155346.5515069943,6.0,1.0,199.02906802558638,711.2481964263727,390.318598785541,320.92959764083173,2560493.507134942,1405146.9556279473,1155346.5515069943,20.0,1139810.1741306633,0.0 
 10/24  10:00:00,0.0,0.0,77.90607987484981,16.200000000000003,1.0,466.5462357767178,9.600000000000001,1.0,366.30347101868244,0.0,0.0,77.90607987484981,48.0,1.0,256.06112731628684,6.0,1.0,366.30347101868244,1430.0315108398722,880.5140570570466,549.5174537828257,5148113.439023539,3169850.6054053674,1978262.833618172,6.0,1.0,366.30347101868244,1430.0315108398722,880.5140570570466,549.5174537828257,5148113.439023539,3169850.6054053674,1978262.833618172,21.45333172138315,0.0,0.0 
 10/24  11:00:00,0.0,0.0,107.53768563301213,16.200000000000003,1.0,434.6549440017021,9.600000000000001,1.0,494.1448771295797,0.0,0.0,107.53768563301213,48.0,1.0,376.990683058064,6.0,1.0,494.1448771295797,2008.4784402686973,1240.967575233247,767.5108650354505,7230522.384967311,4467483.270839689,2763039.1141276215,6.0,1.0,494.1448771295797,2008.4784402686973,1240.967575233247,767.5108650354505,7230522.384967311,4467483.270839689,2763039.1141276215,25.991971029961487,0.0,835805.2221442973 
 10/24  12:00:00,0.0,0.0,129.30479596452426,16.200000000000003,1.0,332.0283375986044,9.600000000000001,1.0,573.3507353452242,0.0,0.0,129.30479596452426,48.0,1.0,459.0019178675417,6.0,1.0,573.3507353452242,2363.9671227418125,1413.1283510610556,950.8387716807572,8510281.641870527,5087262.0638198005,3423019.578050726,6.0,1.0,573.3507353452242,2363.9671227418125,1413.1283510610556,950.8387716807572,8510281.641870527,5087262.0638198005,3423019.578050726,26.999999999439463,0.0,6624197.294530066 
