Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 09/29  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2361494.555430584,0.0 
 09/29  07:00:00,0.0,0.0,10.458816548313422,16.200000000000003,1.0,12.487094074347471,9.600000000000001,1.0,10.574840888680392,0.0,0.0,10.458816548313422,48.0,1.0,20.25,6.0,1.0,10.574840888680392,40.840048449818696,0.0,40.840048449818696,147024.1744193473,0.0,147024.1744193473,6.0,1.0,10.574840888680392,40.840048449818696,0.0,40.840048449818696,147024.1744193473,0.0,147024.1744193473,20.000000000000004,2297517.8651890038,0.0 
 09/29  08:00:00,0.0,0.0,27.19763265797614,16.200000000000003,1.0,27.4150006583196,9.600000000000001,1.0,27.28655898322845,0.0,0.0,27.19763265797614,48.0,1.0,52.125,6.0,1.0,27.28655898322845,105.38072417682937,0.0,105.38072417682937,379370.60703658574,0.0,379370.60703658574,6.0,1.0,27.28655898322845,105.38072417682937,0.0,105.38072417682937,379370.60703658574,0.0,379370.60703658574,20.0,1927795.8479072973,0.0 
 09/29  09:00:00,0.0,0.0,41.18467941378681,16.200000000000003,1.0,41.94667840826723,9.600000000000001,1.0,41.60347674492573,0.0,0.0,41.18467941378681,48.0,1.0,78.75,6.0,1.0,41.60347674492573,160.6726780884641,0.0,160.6726780884641,578421.6411184708,0.0,578421.6411184708,6.0,1.0,41.60347674492573,160.6726780884641,0.0,160.6726780884641,578421.6411184708,0.0,578421.6411184708,20.0,1388355.5976683511,0.0 
 09/29  10:00:00,0.0,0.0,47.61185984460809,16.200000000000003,1.0,48.03456840114368,9.600000000000001,1.0,48.12105778515956,0.0,0.0,47.61185984460809,48.0,1.0,90.75,6.0,1.0,48.12105778515956,185.84358403974835,0.0,185.84358403974835,669036.902543094,0.0,669036.902543094,6.0,1.0,48.12105778515956,185.84358403974835,0.0,185.84358403974835,669036.902543094,0.0,669036.902543094,20.0,961829.5224280069,0.0 
 09/29  11:00:00,0.0,0.0,68.54912585242911,16.200000000000003,1.0,70.70820983814569,9.600000000000001,1.0,72.61780565421122,0.0,0.0,68.54912585242911,48.0,1.0,132.3125,6.0,1.0,72.61780565421122,280.4500542804468,0.0,280.4500542804468,1009620.1954096087,0.0,1009620.1954096087,6.0,1.0,72.61780565421122,280.4500542804468,0.0,280.4500542804468,1009620.1954096087,0.0,1009620.1954096087,19.999999999999996,479639.47566561797,0.0 
 09/29  12:00:00,0.0,0.0,65.01700727829156,16.200000000000003,1.0,65.55394874186811,9.600000000000001,1.0,67.77774837193607,0.0,0.0,65.01700727829156,48.0,1.0,124.625,6.0,1.0,67.77774837193607,261.75774713475687,0.0,261.75774713475687,942327.8896851246,0.0,942327.8896851246,6.0,1.0,67.77774837193607,261.75774713475687,0.0,261.75774713475687,942327.8896851246,0.0,942327.8896851246,20.0,115967.06347776325,0.0 
 09/29  13:00:00,0.0,0.0,47.3792954546213,0.0,0.0,47.3792954546213,9.600000000000001,1.0,47.54587884743542,16.200000000000003,1.0,47.38871595055358,48.0,1.0,89.75,6.0,1.0,47.54587884743542,183.62224227855796,0.0,183.62224227855796,661040.0722028088,0.0,661040.0722028088,6.0,1.0,47.54587884743542,183.62224227855796,0.0,183.62224227855796,661040.0722028088,0.0,661040.0722028088,20.0,41419.6524862582,0.0 
 09/29  14:00:00,0.0,0.0,29.300217098915553,0.0,0.0,29.300217098915553,9.600000000000001,1.0,29.300217098915553,16.200000000000003,1.0,29.300217098915553,48.0,1.0,55.8125,6.0,1.0,29.300217098915553,113.15747428321266,0.0,113.15747428321266,407366.9074195656,0.0,407366.9074195656,6.0,1.0,29.300217098915553,113.15747428321266,0.0,113.15747428321266,407366.9074195656,0.0,407366.9074195656,20.0,272216.32876575715,0.0 
 09/29  15:00:00,0.0,0.0,37.52389131284576,0.0,0.0,37.52389131284576,9.600000000000001,1.0,62.994637895738464,16.200000000000003,1.0,68.10411935705662,48.0,1.0,82.3867780948367,6.0,1.0,62.994637895738464,244.6475140017654,68.09116296751198,176.55635103425342,880731.0504063554,245128.18668304314,635602.8637233123,6.0,1.0,62.994637895738464,244.6475140017654,68.09116296751198,176.55635103425342,880731.0504063554,245128.18668304314,635602.8637233123,20.0,357589.2025850329,0.0 
 09/29  16:00:00,0.0,0.0,72.13263669886929,0.0,0.0,72.13263669886929,9.600000000000001,1.0,159.63839502410121,16.200000000000003,1.0,221.2454950511177,48.0,1.0,179.44003621339027,6.0,1.0,159.63839502410121,600.5085689135997,206.2212634459258,394.28730546767383,2161830.8480889588,742396.548405333,1419434.2996836258,6.0,1.0,159.63839502410121,600.5085689135997,206.2212634459258,394.28730546767383,2161830.8480889588,742396.548405333,1419434.2996836258,20.567310317405468,0.0,0.0 
 09/29  17:00:00,0.0,0.0,25.768989279616925,0.0,0.0,25.768989279616925,9.600000000000001,1.0,31.165855306877397,16.200000000000003,1.0,39.01316511691844,48.0,1.0,51.87190515083863,6.0,1.0,31.165855306877397,117.08815995170944,11.05746673867946,106.03069321302998,421517.3758261539,39806.880259246056,381710.4955669079,6.0,1.0,31.165855306877397,117.08815995170944,11.05746673867946,106.03069321302998,421517.3758261539,39806.880259246056,381710.4955669079,20.76100905222242,0.0,0.0 
 09/29  18:00:00,0.0,0.0,1.669536278805188,0.0,0.0,1.669536278805188,7.200000000000001,0.75,1.669536278805188,12.150000000000002,0.75,1.669536278805188,36.0,0.75,3.25,4.5,0.75,1.669536278805188,6.447751151331261,0.0,6.447751151331261,23211.904144792537,0.0,23211.904144792537,4.5,0.75,1.669536278805188,6.447751151331261,0.0,6.447751151331261,23211.904144792537,0.0,23211.904144792537,20.024622426724278,463308.9833716012,0.0 
 09/29  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000000064489,1524222.447351005,0.0 
 09/29  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,2330277.342949698,0.0 
 09/29  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2924168.7835358586,0.0 
 09/29  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3395706.788583087,0.0 
 09/29  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3658333.0159978657,0.0 
 09/29  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3753463.290317152,0.0 
 09/30  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3859428.196512866,0.0 
 09/30  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3907687.4377302458,0.0 
 09/30  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3941768.6067575254,0.0 
 09/30  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4053375.1104195626,0.0 
 09/30  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4207500.275499211,0.0 
 09/30  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4374683.073484771,0.0 
 09/30  07:00:00,0.0,0.0,19.669661585047646,12.150000000000002,0.75,176.57541422567462,7.200000000000001,0.75,47.91374285715045,0.0,0.0,19.669661585047646,36.0,0.75,45.74961452242606,4.5,0.75,47.91374285715045,145.16391094646104,26.059804010755748,119.10410693570532,522590.07940725976,93815.29443872068,428774.7849685391,4.5,0.75,47.91374285715045,145.16391094646104,26.059804010755748,119.10410693570532,522590.07940725976,93815.29443872068,428774.7849685391,20.0,4190612.604997674,0.0 
 09/30  08:00:00,0.0,0.0,58.45963988259073,16.200000000000003,1.0,590.010688933927,9.600000000000001,1.0,244.71948379800727,0.0,0.0,58.45963988259073,48.0,1.0,196.25271330021087,6.0,1.0,244.71948379800727,768.5802863804429,420.59608097899377,347.98420540144906,2766889.030969594,1514145.8915243777,1252743.1394452166,6.0,1.0,244.71948379800727,768.5802863804429,420.59608097899377,347.98420540144906,2766889.030969594,1514145.8915243777,1252743.1394452166,20.0,2081660.757176236,0.0 
 09/30  09:00:00,0.0,0.0,87.30806234092216,16.200000000000003,1.0,660.8797171086692,9.600000000000001,1.0,437.675368365491,0.0,0.0,87.30806234092216,48.0,1.0,351.6545079862128,6.0,1.0,437.675368365491,1622.7121500169815,1079.5251412562334,543.1870087607479,5841763.740061133,3886290.50852244,1955473.2315386925,6.0,1.0,437.675368365491,1622.7121500169815,1079.5251412562334,543.1870087607479,5841763.740061133,3886290.50852244,1955473.2315386925,21.00936791898302,39575.347198359654,0.0 
 09/30  10:00:00,0.0,0.0,109.41002056440973,16.200000000000003,1.0,584.0938680639998,9.600000000000001,1.0,594.0791750916133,0.0,0.0,109.41002056440973,48.0,1.0,482.8034696261718,6.0,1.0,594.0791750916133,2380.8938582160554,1664.9851496393703,715.9087085766851,8571217.8895778,5993946.538701734,2577271.3508760664,6.0,1.0,594.0791750916133,2380.8938582160554,1664.9851496393703,715.9087085766851,8571217.8895778,5993946.538701734,2577271.3508760664,25.644514361007822,0.0,661166.7753586542 
 09/30  11:00:00,0.0,0.0,122.45158395869731,16.200000000000003,1.0,435.2218696295641,9.600000000000001,1.0,714.0645016722981,0.0,0.0,122.45158395869731,48.0,1.0,581.4119669069413,6.0,1.0,714.0645016722981,2954.449677420585,2122.4328341185183,832.016843302067,10636018.838714106,7640758.202826666,2995260.635887441,6.0,1.0,714.0645016722981,2954.449677420585,2122.4328341185183,832.016843302067,10636018.838714106,7640758.202826666,2995260.635887441,26.999982843593052,0.0,7750745.447296525 
 09/30  12:00:00,0.0,0.0,134.86881393859642,16.200000000000003,1.0,234.50083718379761,9.600000000000001,1.0,746.5586767962918,0.0,0.0,134.86881393859642,48.0,1.0,616.184871935323,6.0,1.0,746.5586767962918,3113.966738081843,2169.694130367689,944.2726077141535,11210280.257094635,7810898.869323681,3399381.387770953,6.0,1.0,746.5586767962918,3113.966738081843,2169.694130367689,944.2726077141535,11210280.257094635,7810898.869323681,3399381.387770953,26.999999964115617,0.0,13667513.551897287 
 09/30  13:00:00,0.0,0.0,141.4373899258873,0.0,0.0,141.4373899258873,9.600000000000001,1.0,687.2134351159831,16.200000000000003,1.0,246.63268910690687,48.0,1.0,586.5384863881502,6.0,1.0,687.2134351159831,2849.9729758910294,1852.5495148834705,997.4234610075591,10259902.713207707,6669178.253580494,3590724.4596272125,6.0,1.0,687.2134351159831,2849.9729758910294,1852.5495148834705,997.4234610075591,10259902.713207707,6669178.253580494,3590724.4596272125,26.999999999794706,0.0,15291996.737966565 
 09/30  14:00:00,0.0,0.0,120.6553345164173,0.0,0.0,120.6553345164173,9.600000000000001,1.0,718.2308539658221,16.200000000000003,1.0,457.92097599996885,48.0,1.0,583.1051672454576,6.0,1.0,718.2308539658221,2968.722845345697,2154.650442637892,814.0724027078048,10687402.24324451,7756741.593496411,2930660.649748097,6.0,1.0,718.2308539658221,2968.722845345697,2154.650442637892,814.0724027078048,10687402.24324451,7756741.593496411,2930660.649748097,26.999999999998572,0.0,16614207.323664203 
 09/30  15:00:00,0.0,0.0,106.23382128296834,0.0,0.0,106.23382128296834,9.600000000000001,1.0,589.5706805878117,16.200000000000003,1.0,599.860283838679,48.0,1.0,476.9251033331173,6.0,1.0,589.5706805878117,2354.807559937206,1663.8492142426123,690.9583456945936,8477307.215773942,5989857.171273405,2487450.044500537,6.0,1.0,589.5706805878117,2354.807559937206,1663.8492142426123,690.9583456945936,8477307.215773942,5989857.171273405,2487450.044500537,26.99999999999999,0.0,15437222.090995204 
 09/30  16:00:00,0.0,0.0,78.95554187882288,0.0,0.0,78.95554187882288,9.600000000000001,1.0,347.7604990865184,16.200000000000003,1.0,526.0721902540433,48.0,1.0,289.1359965546767,6.0,1.0,347.7604990865184,1290.5719454587347,792.2310875042665,498.34085795446816,4646059.003651446,2852031.9150153594,1794027.0886360854,6.0,1.0,347.7604990865184,1290.5719454587347,792.2310875042665,498.34085795446816,4646059.003651446,2852031.9150153594,1794027.0886360854,27.0,0.0,10904621.10430039 
 09/30  17:00:00,0.0,0.0,31.718164433919714,0.0,0.0,31.718164433919714,9.600000000000001,1.0,50.973104366615836,16.200000000000003,1.0,78.92764526166283,48.0,1.0,68.2789149232375,6.0,1.0,50.973104366615836,186.0162124065219,37.987284730380075,148.02892767614185,669658.3646634788,136754.22502936827,532904.1396341106,6.0,1.0,50.973104366615836,186.0162124065219,37.987284730380075,148.02892767614185,669658.3646634788,136754.22502936827,532904.1396341106,27.0,0.0,3761799.413270113 
 09/30  18:00:00,0.0,0.0,2.190763011074889,0.0,0.0,2.190763011074889,7.200000000000001,0.75,2.190763011074889,12.150000000000002,0.75,2.190763011074889,36.0,0.75,4.25,4.5,0.75,2.190763011074889,8.460729429049028,0.0,8.460729429049028,30458.625944576503,0.0,30458.625944576503,4.5,0.75,2.190763011074889,8.460729429049028,0.0,8.460729429049028,30458.625944576503,0.0,30458.625944576503,26.50023856260863,0.0,99070.36541511516 
 09/30  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22585281855961,0.0,0.0 
 09/30  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.248218927300343,0.0,0.0 
 09/30  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35150573727177,280979.1135506074,0.0 
 09/30  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000031690657,1484344.5381435617,0.0 
 09/30  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000000000002,2389954.758490515,0.0 
 09/30  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2952069.731648109,0.0 
 10/01  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3309444.7967164177,0.0 
 10/01  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3536257.156002838,0.0 
 10/01  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3681716.9306676527,0.0 
 10/01  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3781362.9558518473,0.0 
 10/01  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3859228.624501366,0.0 
 10/01  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,3920060.1751993434,0.0 
 10/01  07:00:00,0.0,0.0,21.04268016730571,12.150000000000002,0.75,148.32315462666583,7.200000000000001,0.75,43.782171264016284,0.0,0.0,21.04268016730571,36.0,0.75,48.46841904441723,4.5,0.75,43.782171264016284,151.95123315564717,11.857901213847192,140.0933319418,547024.4393603299,42688.444369849894,504335.9949904799,4.5,0.75,43.782171264016284,151.95123315564717,11.857901213847192,140.0933319418,547024.4393603299,42688.444369849894,504335.9949904799,20.0,3617256.032142652,0.0 
 10/01  08:00:00,0.0,0.0,63.4261124144589,16.200000000000003,1.0,418.6199131449204,9.600000000000001,1.0,193.10749035583018,0.0,0.0,63.4261124144589,48.0,1.0,179.32877846474867,6.0,1.0,193.10749035583018,651.2651477261795,261.9927763235592,389.2723714026204,2344554.5318142464,943173.9947648132,1401380.5370494334,6.0,1.0,193.10749035583018,651.2651477261795,261.9927763235592,389.2723714026204,2344554.5318142464,943173.9947648132,1401380.5370494334,20.0,1858739.029042576,0.0 
 10/01  09:00:00,0.0,0.0,91.0702349910699,16.200000000000003,1.0,626.2769123718084,9.600000000000001,1.0,421.0679300160848,0.0,0.0,91.0702349910699,48.0,1.0,345.8615360243013,6.0,1.0,421.0679300160848,1568.7280545407998,996.2253294857032,572.5027250550967,5647420.99634688,3586411.1861485317,2061009.8101983478,6.0,1.0,421.0679300160848,1568.7280545407998,996.2253294857032,572.5027250550967,5647420.99634688,3586411.1861485317,2061009.8101983478,21.13685567652457,63880.42054384314,0.0 
 10/01  10:00:00,0.0,0.0,121.00368304552707,16.200000000000003,1.0,513.964976550554,9.600000000000001,1.0,530.8362876693873,0.0,0.0,121.00368304552707,48.0,1.0,455.64382633174824,6.0,1.0,530.8362876693873,2125.2175059755864,1329.0205938864015,796.1969120891847,7650783.021512111,4784474.1379910465,2866308.8835210647,6.0,1.0,530.8362876693873,2125.2175059755864,1329.0205938864015,796.1969120891847,7650783.021512111,4784474.1379910465,2866308.8835210647,25.738763864197562,0.0,538328.7502241968 
 10/01  11:00:00,0.0,0.0,112.46462010524408,16.200000000000003,1.0,451.2114899856159,9.600000000000001,1.0,763.5315060574779,0.0,0.0,112.46462010524408,48.0,1.0,605.5454159782286,6.0,1.0,763.5315060574779,3183.2071209332025,2479.211197851029,703.9959230821735,11459545.63535953,8925160.312263703,2534385.323095824,6.0,1.0,763.5315060574779,3183.2071209332025,2479.211197851029,703.9959230821735,11459545.63535953,8925160.312263703,2534385.323095824,26.99998465939198,0.0,8632054.007420875 
 10/01  12:00:00,0.0,0.0,121.98432910117779,16.200000000000003,1.0,233.06328337738418,9.600000000000001,1.0,821.4237260325484,0.0,0.0,121.98432910117779,48.0,1.0,656.3248759697296,6.0,1.0,821.4237260325484,3460.4121644568036,2679.4262269366463,780.9859375201567,12457483.792044492,9645934.41697193,2811549.375072564,6.0,1.0,821.4237260325484,3460.4121644568036,2679.4262269366463,780.9859375201567,12457483.792044492,9645934.41697193,2811549.375072564,26.99999995460214,0.0,15874305.097385079 
 10/01  13:00:00,0.0,0.0,132.92310885175016,0.0,0.0,132.92310885175016,9.600000000000001,1.0,777.623478977745,16.200000000000003,1.0,257.23572323659937,48.0,1.0,631.0001404416853,6.0,1.0,777.623478977745,3252.0415332999437,2328.3273070497917,923.7142262501516,11707349.519879796,8381978.305379249,3325371.2145005455,6.0,1.0,777.623478977745,3252.0415332999437,2328.3273070497917,923.7142262501516,11707349.519879796,8381978.305379249,3325371.2145005455,26.999999999614168,0.0,18245993.931185357 
 10/01  14:00:00,0.0,0.0,113.40808221873846,0.0,0.0,113.40808221873846,9.600000000000001,1.0,779.6089430821377,16.200000000000003,1.0,487.465039174709,48.0,1.0,619.2453691162302,6.0,1.0,779.6089430821377,3247.9778341364567,2577.48546219364,670.4923719428166,11692720.202891244,9278947.663897105,2413772.53899414,6.0,1.0,779.6089430821377,3247.9778341364567,2577.48546219364,670.4923719428166,11692720.202891244,9278947.663897105,2413772.53899414,26.99999999999589,0.0,19530296.014920235 
 10/01  15:00:00,0.0,0.0,102.54188143986765,0.0,0.0,102.54188143986765,9.600000000000001,1.0,643.2121300688879,16.200000000000003,1.0,655.6123862213221,48.0,1.0,506.3728075165656,6.0,1.0,643.2121300688879,2577.4422002602205,1943.7523312316616,633.6898690285584,9278791.920936793,6997508.392433982,2281283.5285028103,6.0,1.0,643.2121300688879,2577.4422002602205,1943.7523312316616,633.6898690285584,9278791.920936793,6997508.392433982,2281283.5285028103,26.999999999999957,0.0,17854021.81116511 
 10/01  16:00:00,0.0,0.0,73.22202288278267,0.0,0.0,73.22202288278267,9.600000000000001,1.0,439.73595956085614,16.200000000000003,1.0,680.8885176344603,48.0,1.0,336.5142966383245,6.0,1.0,439.73595956085614,1623.5520438640215,1184.0419935989598,439.51005026506147,5844787.357910478,4262551.176956256,1582236.1809542212,6.0,1.0,439.73595956085614,1623.5520438640215,1184.0419935989598,439.51005026506147,5844787.357910478,4262551.176956256,1582236.1809542212,27.0,0.0,13737582.938979922 
